Linux 7.0.0 (hp5) 	06/19/2026 	_x86_64_	(8 CPU)

06:33:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:33:59 AM  all    0.88    0.00   15.02    0.00    0.13    5.63    0.00    0.00    0.00   78.35
06:33:59 AM    0    2.97    0.00   60.40    0.00    0.99   13.86    0.00    0.00    0.00   21.78
06:33:59 AM    1    4.04    0.00   59.60    0.00    0.00   14.14    0.00    0.00    0.00   22.22
06:33:59 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:33:59 AM    3    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
06:33:59 AM    4    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
06:33:59 AM    5    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
06:33:59 AM    6    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
06:33:59 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:33:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:34:00 AM  all    1.37    0.00   19.18    0.00    0.12    7.22    0.00    0.00    0.00   72.10
06:34:00 AM    0    4.95    0.00   77.23    0.00    0.00   17.82    0.00    0.00    0.00    0.00
06:34:00 AM    1    5.94    0.00   75.25    0.00    0.99   17.82    0.00    0.00    0.00    0.00
06:34:00 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:34:00 AM    3    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
06:34:00 AM    4    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
06:34:00 AM    5    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
06:34:00 AM    6    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
06:34:00 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:34:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:34:01 AM  all    1.38    0.00   19.00    0.00    0.12    7.25    0.00    0.00    0.00   72.25
06:34:01 AM    0    6.06    0.00   75.76    0.00    0.00   18.18    0.00    0.00    0.00    0.00
06:34:01 AM    1    5.00    0.00   77.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
06:34:01 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:34:01 AM    3    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
06:34:01 AM    4    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
06:34:01 AM    5    0.00    0.00    0.00    0.00    0.99    4.95    0.00    0.00    0.00   94.06
06:34:01 AM    6    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
06:34:01 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:34:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:34:02 AM  all    1.50    0.00   19.02    0.00    0.38    7.13    0.00    0.00    0.00   71.96
06:34:02 AM    0    6.00    0.00   76.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
06:34:02 AM    1    6.06    0.00   76.77    0.00    0.00   17.17    0.00    0.00    0.00    0.00
06:34:02 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:34:02 AM    3    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00
06:34:02 AM    4    0.00    0.00    0.00    0.00    0.99    4.95    0.00    0.00    0.00   94.06
06:34:02 AM    5    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
06:34:02 AM    6    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00
06:34:02 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:34:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:34:03 AM  all    1.25    0.00   19.25    0.00    0.12    7.25    0.00    0.00    0.00   72.12
06:34:03 AM    0    4.95    0.00   76.24    0.00    0.99   17.82    0.00    0.00    0.00    0.00
06:34:03 AM    1    5.00    0.00   77.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
06:34:03 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:34:03 AM    3    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
06:34:03 AM    4    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
06:34:03 AM    5    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
