Linux 7.2.0-rc1 (hp5) 	07/08/2026 	_x86_64_	(8 CPU)

08:36:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:36:01 AM  all    0.00    0.00    9.57    0.00    0.13   25.06    0.00    0.00    0.00   65.24
08:36:01 AM    0    0.00    0.00    0.00    0.00    0.98   34.31    0.00    0.00    0.00   64.71
08:36:01 AM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:36:01 AM    2    0.00    0.00   12.00    0.00    0.00   13.00    0.00    0.00    0.00   75.00
08:36:01 AM    3    0.00    0.00   18.37    0.00    0.00    7.14    0.00    0.00    0.00   74.49
08:36:01 AM    4    0.00    0.00   11.46    0.00    0.00   10.42    0.00    0.00    0.00   78.12
08:36:01 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:36:01 AM    6    0.00    0.00   11.46    0.00    0.00   11.46    0.00    0.00    0.00   77.08
08:36:01 AM    7    0.00    0.00   23.53    0.00    0.00   22.55    0.00    0.00    0.00   53.92

08:36:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:36:02 AM  all    0.00    0.00    8.99    0.00    0.25   24.09    0.00    0.00    0.00   66.67
08:36:02 AM    0    0.00    0.00    0.00    0.00    0.00   22.22    0.00    0.00    0.00   77.78
08:36:02 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
08:36:02 AM    2    0.00    0.00   28.57    0.00    0.00   28.57    0.00    0.00    0.00   42.86
08:36:02 AM    3    0.00    0.00   18.81    0.00    0.99   16.83    0.00    0.00    0.00   63.37
08:36:02 AM    4    0.00    0.00    2.94    0.00    0.00    4.90    0.00    0.00    0.00   92.16
08:36:02 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:36:02 AM    6    0.00    0.00    3.92    0.00    0.00    4.90    0.00    0.00    0.00   91.18
08:36:02 AM    7    0.00    0.00   18.18    0.00    0.00   17.17    0.00    0.00    0.00   64.65

08:36:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:36:03 AM  all    0.00    0.00   11.19    0.00    0.25   29.10    0.00    0.00    0.00   59.45
08:36:03 AM    0    0.00    0.00    0.00    0.00    1.00   73.00    0.00    0.00    0.00   26.00
08:36:03 AM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:36:03 AM    2    0.00    0.00   32.04    0.00    0.97   21.36    0.00    0.00    0.00   45.63
08:36:03 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:36:03 AM    4    0.00    0.00   10.00    0.00    0.00    9.00    0.00    0.00    0.00   81.00
08:36:03 AM    5    0.00    0.00   21.78    0.00    0.00   10.89    0.00    0.00    0.00   67.33
08:36:03 AM    6    0.00    0.00   25.25    0.00    0.00   19.19    0.00    0.00    0.00   55.56
08:36:03 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:36:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:36:04 AM  all    0.00    0.00   10.90    0.00    0.37   28.75    0.00    0.00    0.00   59.98
08:36:04 AM    0    0.00    0.00    0.99    0.00    0.00   67.33    0.00    0.00    0.00   31.68
08:36:04 AM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
08:36:04 AM    2    0.00    0.00   30.30    0.00    0.00    9.09    0.00    0.00    0.00   60.61
08:36:04 AM    3    0.00    0.00   23.23    0.00    0.00   13.13    0.00    0.00    0.00   63.64
08:36:04 AM    4    0.00    0.00   11.88    0.00    0.99   12.87    0.00    0.00    0.00   74.26
08:36:04 AM    5    0.00    0.00    4.95    0.00    0.00    5.94    0.00    0.00    0.00   89.11
08:36:04 AM    6    0.00    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   97.06
08:36:04 AM    7    0.00    0.00   15.53    0.00    0.97   20.39    0.00    0.00    0.00   63.11

08:36:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:36:05 AM  all    0.00    0.00   12.17    0.00    0.13   29.49    0.00    0.00    0.00   58.22
08:36:05 AM    0    0.00    0.00    0.00    0.00    0.00   78.00    0.00    0.00    0.00   22.00
08:36:05 AM    1    0.00    0.00    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
08:36:05 AM    2    0.00    0.00   41.18    0.00    0.00   19.61    0.00    0.00    0.00   39.22
08:36:05 AM    3    0.00    0.00   22.00    0.00    0.00   12.00    0.00    0.00    0.00   66.00
08:36:05 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
