Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

08:44:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:44:43 PM  all    0.00    0.00   11.93    0.00    0.12   30.68    0.00    0.00    0.00   57.27
08:44:43 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
08:44:43 PM    1    0.00    0.00    0.00    0.00    0.00   84.85    0.00    0.00    0.00   15.15
08:44:43 PM    2    0.00    0.00    4.95    0.00    0.00    2.97    0.00    0.00    0.00   92.08
08:44:43 PM    3    0.00    0.00   25.49    0.00    0.00   19.61    0.00    0.00    0.00   54.90
08:44:43 PM    4    0.00    0.00   20.41    0.00    0.00   12.24    0.00    0.00    0.00   67.35
08:44:43 PM    5    0.00    0.00   24.51    0.00    0.00   17.65    0.00    0.00    0.00   57.84
08:44:43 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:44:43 PM    7    0.00    0.00   19.61    0.00    0.00    9.80    0.00    0.00    0.00   70.59

08:44:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:44:44 PM  all    0.00    0.00    9.34    0.00    0.37   26.40    0.00    0.00    0.00   63.89
08:44:44 PM    0    0.00    0.00    0.00    0.00    0.00   40.00    0.00    0.00    0.00   60.00
08:44:44 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
08:44:44 PM    2    0.00    0.00   27.72    0.00    0.99   23.76    0.00    0.00    0.00   47.52
08:44:44 PM    3    0.00    0.00   26.00    0.00    1.00   22.00    0.00    0.00    0.00   51.00
08:44:44 PM    4    0.00    0.00   12.12    0.00    0.00   14.14    0.00    0.00    0.00   73.74
08:44:44 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:44:44 PM    6    0.00    0.00    8.82    0.00    0.00   11.76    0.00    0.00    0.00   79.41
08:44:44 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:44:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:44:45 PM  all    0.00    0.00   10.85    0.12    0.12   26.43    0.00    0.00    0.00   62.47
08:44:45 PM    0    0.00    0.00    0.99    0.00    0.00   70.30    0.00    0.00    0.00   28.71
08:44:45 PM    1    0.00    0.00    0.00    0.99    0.00   73.27    0.00    0.00    0.00   25.74
08:44:45 PM    2    0.00    0.00   15.31    0.00    0.00   12.24    0.00    0.00    0.00   72.45
08:44:45 PM    3    0.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
08:44:45 PM    4    0.00    0.00   15.15    0.00    0.00   13.13    0.00    0.00    0.00   71.72
08:44:45 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:44:45 PM    6    0.00    0.00   23.76    0.00    0.00   23.76    0.00    0.00    0.00   52.48
08:44:45 PM    7    0.00    0.00   28.71    0.00    0.99   15.84    0.00    0.00    0.00   54.46

08:44:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:44:46 PM  all    0.00    0.00    9.84    0.00    0.50   25.35    0.00    0.00    0.00   64.31
08:44:46 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
08:44:46 PM    1    0.00    0.00    0.00    0.00    0.00   37.00    0.00    0.00    0.00   63.00
08:44:46 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:44:46 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:44:46 PM    4    0.00    0.00   13.00    0.00    1.00   12.00    0.00    0.00    0.00   74.00
08:44:46 PM    5    0.00    0.00   12.37    0.00    1.03   14.43    0.00    0.00    0.00   72.16
08:44:46 PM    6    0.00    0.00   39.80    0.00    1.02   33.67    0.00    0.00    0.00   25.51
