Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:48:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:08 PM  all    0.89    0.00    2.68    0.00    1.28   40.10    0.00    0.00    0.00   55.04
12:48:08 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
12:48:08 PM    1    1.02    0.00    3.06    0.00    1.02   23.47    0.00    0.00    0.00   71.43
12:48:08 PM    2    1.02    0.00    4.08    0.00    1.02   40.82    0.00    0.00    0.00   53.06
12:48:08 PM    3    0.00    0.00    1.02    0.00    0.00   13.27    0.00    0.00    0.00   85.71
12:48:08 PM    4    2.04    0.00    2.04    0.00    1.02   35.71    0.00    0.00    0.00   59.18
12:48:08 PM    5    2.04    0.00    5.10    0.00    1.02   44.90    0.00    0.00    0.00   46.94
12:48:08 PM    6    1.04    0.00    5.21    0.00    1.04   51.04    0.00    0.00    0.00   41.67
12:48:08 PM    7    0.00    0.00    1.03    0.00    0.00   15.46    0.00    0.00    0.00   83.51

12:48:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:09 PM  all    0.39    0.00    1.93    0.00    1.16   40.05    0.00    0.00    0.00   56.48
12:48:09 PM    0    0.00    0.00    0.00    0.00    5.05   94.95    0.00    0.00    0.00    0.00
12:48:09 PM    1    1.03    0.00    2.06    0.00    0.00   27.84    0.00    0.00    0.00   69.07
12:48:09 PM    2    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
12:48:09 PM    3    0.00    0.00    1.00    0.00    0.00   12.00    0.00    0.00    0.00   87.00
12:48:09 PM    4    0.00    0.00    4.17    0.00    1.04   51.04    0.00    0.00    0.00   43.75
12:48:09 PM    5    0.00    0.00    3.19    0.00    1.06   53.19    0.00    0.00    0.00   42.55
12:48:09 PM    6    1.05    0.00    3.16    0.00    1.05   56.84    0.00    0.00    0.00   37.89
12:48:09 PM    7    1.01    0.00    2.02    0.00    1.01   23.23    0.00    0.00    0.00   72.73

12:48:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:10 PM  all    0.51    0.00    2.05    0.00    1.15   40.08    0.00    0.00    0.00   56.21
12:48:10 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
12:48:10 PM    1    0.00    0.00    3.09    0.00    1.03   35.05    0.00    0.00    0.00   60.82
12:48:10 PM    2    0.00    0.00    0.00    0.00    0.00    7.14    0.00    0.00    0.00   92.86
12:48:10 PM    3    0.00    0.00    1.02    0.00    0.00   15.31    0.00    0.00    0.00   83.67
12:48:10 PM    4    2.08    0.00    3.12    0.00    1.04   54.17    0.00    0.00    0.00   39.58
12:48:10 PM    5    1.04    0.00    3.12    0.00    1.04   50.00    0.00    0.00    0.00   44.79
12:48:10 PM    6    1.03    0.00    5.15    0.00    1.03   51.55    0.00    0.00    0.00   41.24
12:48:10 PM    7    0.00    0.00    1.01    0.00    0.00   12.12    0.00    0.00    0.00   86.87

12:48:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:11 PM  all    0.51    0.00    3.95    0.00    2.04   38.73    0.00    0.00    0.00   54.78
