Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

09:03:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:13 PM  all    0.00    0.00   12.39    0.00    0.13   28.29    0.00    0.00    0.00   59.20
09:03:13 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
09:03:13 PM    1    0.00    0.00    0.00    0.00    0.00   67.68    0.00    0.00    0.00   32.32
09:03:13 PM    2    0.00    0.00   54.00    0.00    0.00   26.00    0.00    0.00    0.00   20.00
09:03:13 PM    3    0.00    0.00   18.81    0.00    0.00   12.87    0.00    0.00    0.00   68.32
09:03:13 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:13 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:13 PM    6    0.00    0.00   15.31    0.00    1.02    8.16    0.00    0.00    0.00   75.51
09:03:13 PM    7    0.00    0.00   11.00    0.00    0.00   12.00    0.00    0.00    0.00   77.00

09:03:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:14 PM  all    0.00    0.00   11.22    0.00    0.37   29.68    0.00    0.00    0.00   58.73
09:03:14 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
09:03:14 PM    1    0.00    0.00    0.98    0.00    0.98   70.59    0.00    0.00    0.00   27.45
09:03:14 PM    2    0.00    0.00   20.79    0.00    0.99   13.86    0.00    0.00    0.00   64.36
09:03:14 PM    3    0.00    0.00    9.00    0.00    0.00    5.00    0.00    0.00    0.00   86.00
09:03:14 PM    4    0.00    0.00   14.14    0.00    0.00   15.15    0.00    0.00    0.00   70.71
09:03:14 PM    5    0.00    0.00   43.88    0.00    0.00   29.59    0.00    0.00    0.00   26.53
09:03:14 PM    6    0.00    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   95.05
09:03:14 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:03:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:15 PM  all    0.00    0.00   11.85    0.00    0.12   29.93    0.00    0.00    0.00   58.10
