Linux 7.2.0-rc1 (hp3) 	07/06/2026 	_x86_64_	(8 CPU)

06:38:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:38:10 PM  all    0.00    0.00    8.45    0.00    0.50   33.42    0.00    0.00    0.00   57.64
06:38:10 PM    0    0.00    0.00    0.00    0.00    1.00   72.00    0.00    0.00    0.00   27.00
06:38:10 PM    1    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
06:38:10 PM    2    0.00    0.00   12.87    0.00    0.00   17.82    0.00    0.00    0.00   69.31
06:38:10 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:10 PM    4    0.00    0.00    8.91    0.00    0.99   19.80    0.00    0.00    0.00   70.30
06:38:10 PM    5    0.00    0.00    6.00    0.00    0.00    8.00    0.00    0.00    0.00   86.00
06:38:10 PM    6    0.00    0.00   31.00    0.00    1.00   49.00    0.00    0.00    0.00   19.00
06:38:10 PM    7    0.00    0.00    7.84    0.00    0.00    2.94    0.00    0.00    0.00   89.22

06:38:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:38:11 PM  all    0.00    0.00    9.25    0.00    0.38   25.37    0.00    0.00    0.00   65.00
06:38:11 PM    0    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
06:38:11 PM    1    0.00    0.00    0.00    0.00    1.01   37.37    0.00    0.00    0.00   61.62
06:38:11 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:11 PM    3    0.00    0.00    9.90    0.00    0.00   18.81    0.00    0.00    0.00   71.29
06:38:11 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:11 PM    5    0.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
06:38:11 PM    6    0.00    0.00    9.00    0.00    0.00   15.00    0.00    0.00    0.00   76.00
06:38:11 PM    7    0.00    0.00   19.19    0.00    0.00   33.33    0.00    0.00    0.00   47.47

06:38:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:38:12 PM  all    0.00    0.00    9.81    0.00    0.25   30.81    0.00    0.00    0.00   59.13
06:38:12 PM    0    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
06:38:12 PM    1    0.00    0.00    0.00    0.00    0.99   76.24    0.00    0.00    0.00   22.77
06:38:12 PM    2    0.00    0.00   34.00    0.00    0.00   20.00    0.00    0.00    0.00   46.00
06:38:12 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:12 PM    4    0.00    0.00   16.00    0.00    0.00   16.00    0.00    0.00    0.00   68.00
06:38:12 PM    5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:38:12 PM    6    0.00    0.00   10.68    0.00    0.00   19.42    0.00    0.00    0.00   69.90
06:38:12 PM    7    0.00    0.00   16.00    0.00    0.00   16.00    0.00    0.00    0.00   68.00

06:38:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:38:13 PM  all    0.00    0.00    8.42    0.00    0.25   28.52    0.00    0.00    0.00   62.81
06:38:13 PM    0    0.00    0.00    0.00    0.00    1.01   96.97    0.00    0.00    0.00    2.02
06:38:13 PM    1    0.00    0.00    1.00    0.00    0.00   40.00    0.00    0.00    0.00   59.00
06:38:13 PM    2    0.00    0.00   39.39    0.00    1.01   44.44    0.00    0.00    0.00   15.15
06:38:13 PM    3    0.00    0.00    7.92    0.00    0.00    5.94    0.00    0.00    0.00   86.14
06:38:13 PM    4    0.00    0.00   10.00    0.00    0.00   20.00    0.00    0.00    0.00   70.00
06:38:13 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:13 PM    6    0.00    0.00    9.28    0.00    0.00   21.65    0.00    0.00    0.00   69.07
06:38:13 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:38:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:38:14 PM  all    0.00    0.00   12.58    0.00    0.25   31.26    0.00    0.00    0.00   55.92
06:38:14 PM    0    0.00    0.00    0.00    0.00    1.00   75.00    0.00    0.00    0.00   24.00
06:38:14 PM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
06:38:14 PM    2    0.00    0.00   33.66    0.00    0.00   22.77    0.00    0.00    0.00   43.56
06:38:14 PM    3    0.00    0.00   48.48    0.00    0.00   39.39    0.00    0.00    0.00   12.12
06:38:14 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:14 PM    5    0.00    0.00   18.81    0.00    0.00   14.85    0.00    0.00    0.00   66.34
06:38:14 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:14 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:38:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
