Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

03:06:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:06:40 AM  all    0.13    0.00   16.04    0.00    0.38    6.27    0.00    0.00    0.00   77.19
03:06:40 AM    0    1.00    0.00   64.00    0.00    0.00   11.00    0.00    0.00    0.00   24.00
03:06:40 AM    1    0.00    0.00   64.29    0.00    0.00   11.22    0.00    0.00    0.00   24.49
03:06:40 AM    2    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
03:06:40 AM    3    0.00    0.00    0.99    0.00    0.99    7.92    0.00    0.00    0.00   90.10
03:06:40 AM    4    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
03:06:40 AM    5    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
03:06:40 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:40 AM    7    0.00    0.00    0.00    0.00    0.99    6.93    0.00    0.00    0.00   92.08

03:06:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:06:41 AM  all    0.25    0.00   19.80    0.00    0.75    7.35    0.00    0.00    0.00   71.86
03:06:41 AM    0    1.00    0.00   79.00    0.00    1.00   16.00    0.00    0.00    0.00    3.00
03:06:41 AM    1    0.99    0.00   78.22    0.00    0.99   15.84    0.00    0.00    0.00    3.96
03:06:41 AM    2    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00
03:06:41 AM    3    0.00    0.00    0.00    0.00    0.99    7.92    0.00    0.00    0.00   91.09
03:06:41 AM    4    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00
03:06:41 AM    5    0.00    0.00    0.00    0.00    0.99    4.95    0.00    0.00    0.00   94.06
03:06:41 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
