Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:49:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:16 PM  all    0.76    0.00    4.28    0.00    1.64   36.90    0.00    0.00    0.00   56.42
12:49:16 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
12:49:16 PM    1    6.52    0.00   33.70    0.00    4.35    1.09    0.00    0.00    0.00   54.35
12:49:16 PM    2    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
12:49:16 PM    3    0.00    0.00    1.98    0.00    0.99   97.03    0.00    0.00    0.00    0.00
12:49:16 PM    4    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02
12:49:16 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:16 PM    6    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
12:49:16 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:17 PM  all    1.93    0.00    6.55    0.00    3.34   37.48    0.00    0.00    0.00   50.71
12:49:17 PM    0    0.00    0.00    0.00    0.00    5.05   94.95    0.00    0.00    0.00    0.00
12:49:17 PM    1    5.62    0.00   16.85    0.00    6.74    0.00    0.00    0.00    0.00   70.79
12:49:17 PM    2    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:49:17 PM    3    0.00    0.00    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00
12:49:17 PM    4    3.12    0.00   11.46    0.00    4.17    0.00    0.00    0.00    0.00   81.25
12:49:17 PM    5    2.04    0.00   12.24    0.00    4.08    0.00    0.00    0.00    0.00   81.63
12:49:17 PM    6    5.05    0.00   12.12    0.00    4.04    0.00    0.00    0.00    0.00   78.79
12:49:17 PM    7    0.00    0.00    1.01    0.00    1.01    1.01    0.00    0.00    0.00   96.97

12:49:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:18 PM  all    1.29    0.00    7.12    0.00    3.49   38.03    0.00    0.00    0.00   50.06
