Linux 7.2.0-rc1 (hp5) 	07/08/2026 	_x86_64_	(8 CPU)

08:29:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:56 AM  all    0.00    0.00   10.25    0.00    0.25   25.87    0.00    0.00    0.00   63.62
08:29:56 AM    0    0.00    0.00    0.00    0.00    0.00   38.00    0.00    0.00    0.00   62.00
08:29:56 AM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
08:29:56 AM    2    0.00    0.00   22.22    0.00    0.00   24.24    0.00    0.00    0.00   53.54
08:29:56 AM    3    0.00    0.00   14.29    0.00    0.00   16.33    0.00    0.00    0.00   69.39
08:29:56 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:56 AM    5    0.00    0.00   22.77    0.00    0.99    7.92    0.00    0.00    0.00   68.32
08:29:56 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:56 AM    7    0.00    0.00   23.00    0.00    0.00   21.00    0.00    0.00    0.00   56.00

08:29:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:57 AM  all    0.00    0.00   10.85    0.00    0.37   31.55    0.00    0.00    0.00   57.23
08:29:57 AM    0    0.00    0.00    1.00    0.00    1.00   91.00    0.00    0.00    0.00    7.00
08:29:57 AM    1    0.00    0.00    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
08:29:57 AM    2    0.00    0.00   22.77    0.00    0.99   19.80    0.00    0.00    0.00   56.44
08:29:57 AM    3    0.00    0.00   18.81    0.00    0.00   10.89    0.00    0.00    0.00   70.30
08:29:57 AM    4    0.00    0.00   18.18    0.00    0.00   12.12    0.00    0.00    0.00   69.70
08:29:57 AM    5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:57 AM    6    0.00    0.00    4.95    0.00    0.00    8.91    0.00    0.00    0.00   86.14
08:29:57 AM    7    0.00    0.00   19.00    0.00    1.00   11.00    0.00    0.00    0.00   69.00

08:29:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:58 AM  all    0.13    0.00   11.67    0.00    0.13   21.96    0.00    0.00    0.00   66.12
08:29:58 AM    0    0.00    0.00    0.00    0.00    0.00   82.00    0.00    0.00    0.00   18.00
08:29:58 AM    1    1.00    0.00    0.00    0.00    1.00   76.00    0.00    0.00    0.00   22.00
08:29:58 AM    2    0.00    0.00    7.14    0.00    0.00    7.14    0.00    0.00    0.00   85.71
08:29:58 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:58 AM    4    0.00    0.00   37.37    0.00    0.00    2.02    0.00    0.00    0.00   60.61
08:29:58 AM    5    0.00    0.00   40.59    0.00    0.00    0.99    0.00    0.00    0.00   58.42
08:29:58 AM    6    0.00    0.00    8.16    0.00    0.00    7.14    0.00    0.00    0.00   84.69
08:29:58 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:29:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:59 AM  all    0.00    0.00   13.17    0.00    0.25   28.70    0.00    0.00    0.00   57.89
