Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

01:02:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:56 PM  all    0.66    0.00    5.57    0.00    3.45   22.94    0.00    0.00    0.00   67.37
01:02:56 PM    0    0.00    0.00    1.19    0.00    1.19   86.90    0.00    0.00    0.00   10.71
01:02:56 PM    1    1.05    0.00   10.53    0.00    5.26    0.00    0.00    0.00    0.00   83.16
01:02:56 PM    2    0.00    0.00   12.09    0.00    6.59    0.00    0.00    0.00    0.00   81.32
01:02:56 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:02:56 PM    4    2.15    0.00    8.60    0.00    6.45    1.08    0.00    0.00    0.00   81.72
01:02:56 PM    5    2.15    0.00   11.83    0.00    6.45    0.00    0.00    0.00    0.00   79.57
01:02:56 PM    6    0.00    0.00    1.02    0.00    1.02    0.00    0.00    0.00    0.00   97.96
01:02:56 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:02:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:57 PM  all    1.20    0.00    4.14    0.00    3.07   24.03    0.00    0.00    0.00   67.56
01:02:57 PM    0    0.00    0.00    0.00    0.00    1.15   90.80    0.00    0.00    0.00    8.05
01:02:57 PM    1    2.08    0.00    4.17    0.00    2.08    1.04    0.00    0.00    0.00   90.62
01:02:57 PM    2    2.11    0.00    6.32    0.00    3.16    0.00    0.00    0.00    0.00   88.42
01:02:57 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:02:57 PM    4    2.22    0.00    7.78    0.00    5.56    0.00    0.00    0.00    0.00   84.44
01:02:57 PM    5    1.10    0.00    5.49    0.00    5.49    1.10    0.00    0.00    0.00   86.81
01:02:57 PM    6    2.15    0.00    6.45    0.00    4.30    0.00    0.00    0.00    0.00   87.10
01:02:57 PM    7    0.00    0.00    3.09    0.00    2.06    0.00    0.00    0.00    0.00   94.85

01:02:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:58 PM  all    0.79    0.00    5.29    0.00    3.57   23.28    0.00    0.00    0.00   67.06
01:02:58 PM    0    0.00    0.00    0.00    0.00    1.18   89.41    0.00    0.00    0.00    9.41
01:02:58 PM    1    2.11    0.00    6.32    0.00    4.21    0.00    0.00    0.00    0.00   87.37
01:02:58 PM    2    0.00    0.00    4.17    0.00    3.12    0.00    0.00    0.00    0.00   92.71
01:02:58 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:02:58 PM    4    2.17    0.00    8.70    0.00    6.52    0.00    0.00    0.00    0.00   82.61
01:02:58 PM    5    1.04    0.00   12.50    0.00    5.21    0.00    0.00    0.00    0.00   81.25
01:02:58 PM    6    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00    0.00   98.98
01:02:58 PM    7    1.06    0.00   10.64    0.00    6.38    1.06    0.00    0.00    0.00   80.85

01:02:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:59 PM  all    1.32    0.00    5.28    0.00    3.43   22.85    0.00    0.00    0.00   67.11
01:02:59 PM    0    0.00    0.00    0.00    0.00    2.35   84.71    0.00    0.00    0.00   12.94
01:02:59 PM    1    2.22    0.00   10.00    0.00    6.67    1.11    0.00    0.00    0.00   80.00
01:02:59 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:02:59 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:02:59 PM    4    1.10    0.00    8.79    0.00    6.59    0.00    0.00    0.00    0.00   83.52
01:02:59 PM    5    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:02:59 PM    6    2.11    0.00   12.63    0.00    5.26    1.05    0.00    0.00    0.00   78.95
01:02:59 PM    7    4.17    0.00   10.42    0.00    6.25    0.00    0.00    0.00    0.00   79.17

01:02:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:00 PM  all    1.06    0.00    6.23    0.00    3.45   23.08    0.00    0.00    0.00   66.18
01:03:00 PM    0    0.00    0.00    1.16    0.00    1.16   84.88    0.00    0.00    0.00   12.79
01:03:00 PM    1    0.99    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   98.02
01:03:00 PM    2    2.13    0.00   13.83    0.00    5.32    1.06    0.00    0.00    0.00   77.66
01:03:00 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:03:00 PM    4    1.14    0.00    7.95    0.00    5.68    1.14    0.00    0.00    0.00   84.09
01:03:00 PM    5    2.02    0.00    7.07    0.00    4.04    0.00    0.00    0.00    0.00   86.87
01:03:00 PM    6    1.08    0.00   11.83    0.00    6.45    0.00    0.00    0.00    0.00   80.65
01:03:00 PM    7    1.08    0.00    8.60    0.00    3.23    0.00    0.00    0.00    0.00   87.10

01:03:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:01 PM  all    1.07    0.00    5.47    0.00    3.47   22.27    0.00    0.00    0.00   67.73
01:03:01 PM    0    0.00    0.00    0.00    0.00    1.23   82.72    0.00    0.00    0.00   16.05
01:03:01 PM    1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:03:01 PM    2    3.23    0.00   12.90    0.00    7.53    0.00    0.00    0.00    0.00   76.34
01:03:01 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:03:01 PM    4    2.22    0.00    7.78    0.00    6.67    0.00    0.00    0.00    0.00   83.33
01:03:01 PM    5    1.08    0.00    8.60    0.00    4.30    0.00    0.00    0.00    0.00   86.02
01:03:01 PM    6    0.00    0.00    1.03    0.00    1.03    0.00    0.00    0.00    0.00   97.94
01:03:01 PM    7    2.08    0.00   13.54    0.00    6.25    0.00    0.00    0.00    0.00   78.12

01:03:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:02 PM  all    0.80    0.00    5.46    0.00    3.33   22.37    0.00    0.00    0.00   68.04
01:03:02 PM    0    0.00    0.00    0.00    0.00    1.22   82.93    0.00    0.00    0.00   15.85
01:03:02 PM    1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:03:02 PM    2    2.20    0.00   12.09    0.00    6.59    0.00    0.00    0.00    0.00   79.12
01:03:02 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:03:02 PM    4    2.17    0.00    8.70    0.00    6.52    0.00    0.00    0.00    0.00   82.61
01:03:02 PM    5    1.08    0.00    9.68    0.00    6.45    1.08    0.00    0.00    0.00   81.72
01:03:02 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:02 PM    7    1.08    0.00   12.90    0.00    5.38    0.00    0.00    0.00    0.00   80.65

01:03:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:03 PM  all    1.07    0.00    4.68    0.00    3.34   22.46    0.00    0.00    0.00   68.45
01:03:03 PM    0    0.00    0.00    0.00    0.00    2.35   80.00    0.00    0.00    0.00   17.65
01:03:03 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:03 PM    2    2.25    0.00   11.24    0.00    6.74    0.00    0.00    0.00    0.00   79.78
01:03:03 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:03:03 PM    4    2.22    0.00    7.78    0.00    5.56    0.00    0.00    0.00    0.00   84.44
01:03:03 PM    5    1.11    0.00   10.00    0.00    5.56    0.00    0.00    0.00    0.00   83.33
01:03:03 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:03 PM    7    3.16    0.00    9.47    0.00    6.32    1.05    0.00    0.00    0.00   80.00

01:03:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:04 PM  all    0.93    0.00    4.79    0.00    3.46   22.47    0.00    0.00    0.00   68.35
01:03:04 PM    0    0.00    0.00    0.00    0.00    1.25   85.00    0.00    0.00    0.00   13.75
01:03:04 PM    1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:03:04 PM    2    1.04    0.00    6.25    0.00    4.17    0.00    0.00    0.00    0.00   88.54
01:03:04 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:03:04 PM    4    2.13    0.00    9.57    0.00    6.38    1.06    0.00    0.00    0.00   80.85
01:03:04 PM    5    1.11    0.00    7.78    0.00    6.67    0.00    0.00    0.00    0.00   84.44
01:03:04 PM    6    1.01    0.00    6.06    0.00    2.02    0.00    0.00    0.00    0.00   90.91
01:03:04 PM    7    2.15    0.00    8.60    0.00    6.45    0.00    0.00    0.00    0.00   82.80

01:03:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:05 PM  all    0.66    0.00    5.17    0.00    3.18   21.99    0.00    0.00    0.00   69.01
01:03:05 PM    0    0.00    0.00    0.00    0.00    1.25   82.50    0.00    0.00    0.00   16.25
01:03:05 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:05 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:05 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:03:05 PM    4    2.06    0.00   12.37    0.00    6.19    0.00    0.00    0.00    0.00   79.38
01:03:05 PM    5    2.20    0.00    7.69    0.00    5.49    0.00    0.00    0.00    0.00   84.62
01:03:05 PM    6    0.00    0.00   11.58    0.00    6.32    1.05    0.00    0.00    0.00   81.05
01:03:05 PM    7    1.09    0.00    9.78    0.00    5.43    0.00    0.00    0.00    0.00   83.70

01:03:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:06 PM  all    1.59    0.00    5.84    0.00    3.32   22.41    0.00    0.00    0.00   66.84
01:03:06 PM    0    0.00    0.00    1.19    0.00    2.38   80.95    0.00    0.00    0.00   15.48
01:03:06 PM    1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:03:06 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:06 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:03:06 PM    4    3.23    0.00   12.90    0.00    5.38    0.00    0.00    0.00    0.00   78.49
01:03:06 PM    5    4.26    0.00   11.70    0.00    6.38    1.06    0.00    0.00    0.00   76.60
01:03:06 PM    6    2.17    0.00   10.87    0.00    5.43    0.00    0.00    0.00    0.00   81.52
01:03:06 PM    7    3.30    0.00   10.99    0.00    6.59    0.00    0.00    0.00    0.00   79.12

01:03:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:07 PM  all    0.79    0.00    5.16    0.00    3.31   21.96    0.00    0.00    0.00   68.78
01:03:07 PM    0    0.00    0.00    0.00    0.00    1.25   81.25    0.00    0.00    0.00   17.50
01:03:07 PM    1    1.04    0.00    6.25    0.00    4.17    0.00    0.00    0.00    0.00   88.54
01:03:07 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:07 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:03:07 PM    4    1.05    0.00   10.53    0.00    6.32    1.05    0.00    0.00    0.00   81.05
01:03:07 PM    5    1.06    0.00    4.26    0.00    3.19    0.00    0.00    0.00    0.00   91.49
01:03:07 PM    6    1.06    0.00    8.51    0.00    4.26    0.00    0.00    0.00    0.00   86.17
01:03:07 PM    7    2.06    0.00   11.34    0.00    6.19    1.03    0.00    0.00    0.00   79.38

01:03:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:08 PM  all    1.33    0.00    5.19    0.00    3.20   22.10    0.00    0.00    0.00   68.18
01:03:08 PM    0    0.00    0.00    0.00    0.00    1.23   82.72    0.00    0.00    0.00   16.05
01:03:08 PM    1    1.12    0.00   10.11    0.00    6.74    0.00    0.00    0.00    0.00   82.02
01:03:08 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:08 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:03:08 PM    4    4.12    0.00   12.37    0.00    5.15    0.00    0.00    0.00    0.00   78.35
01:03:08 PM    5    1.08    0.00    7.53    0.00    4.30    0.00    0.00    0.00    0.00   87.10
