Linux 7.0.9 (hp3) 	06/20/2026 	_x86_64_	(8 CPU)

03:06:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:06:58 AM  all    0.00    0.00    9.45    0.00    0.25   23.13    0.00    0.00    0.00   67.16
03:06:58 AM    0    0.00    0.00    0.00    0.00    0.99   31.68    0.00    0.00    0.00   67.33
03:06:58 AM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
03:06:58 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:58 AM    3    0.00    0.00    5.94    0.00    0.00    6.93    0.00    0.00    0.00   87.13
03:06:58 AM    4    0.00    0.00   16.83    0.00    0.00   19.80    0.00    0.00    0.00   63.37
03:06:58 AM    5    0.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
03:06:58 AM    6    0.00    0.00   13.13    0.00    0.00   27.27    0.00    0.00    0.00   59.60
03:06:58 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:06:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:06:59 AM  all    0.00    0.00   11.97    0.00    0.25   31.67    0.00    0.00    0.00   56.11
03:06:59 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:06:59 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:06:59 AM    2    0.00    0.00   16.00    0.00    0.00   17.00    0.00    0.00    0.00   67.00
03:06:59 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:59 AM    4    0.00    0.00   49.00    0.00    0.00   11.00    0.00    0.00    0.00   40.00
03:06:59 AM    5    0.00    0.00   14.85    0.00    0.00   11.88    0.00    0.00    0.00   73.27
03:06:59 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:59 AM    7    0.00    0.00   16.00    0.00    0.00   16.00    0.00    0.00    0.00   68.00

03:06:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:07:00 AM  all    0.00    0.00    8.49    0.00    0.25   30.59    0.00    0.00    0.00   60.67
03:07:00 AM    0    0.00    0.00    0.00    0.00    0.99   76.24    0.00    0.00    0.00   22.77
03:07:00 AM    1    0.00    0.00    0.00    0.00    1.00   76.00    0.00    0.00    0.00   23.00
03:07:00 AM    2    0.00    0.00   11.00    0.00    0.00   19.00    0.00    0.00    0.00   70.00
03:07:00 AM    3    0.00    0.00   16.00    0.00    0.00   24.00    0.00    0.00    0.00   60.00
03:07:00 AM    4    0.00    0.00   14.00    0.00    0.00    6.00    0.00    0.00    0.00   80.00
03:07:00 AM    5    0.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   91.00
03:07:00 AM    6    0.00    0.00    9.00    0.00    0.00   21.00    0.00    0.00    0.00   70.00
03:07:00 AM    7    0.00    0.00   13.00    0.00    0.00   18.00    0.00    0.00    0.00   69.00

03:07:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:07:01 AM  all    0.00    0.00   10.70    0.00    0.75   31.22    0.00    0.00    0.00   57.34
03:07:01 AM    0    0.00    0.00    0.99    0.00    1.98   97.03    0.00    0.00    0.00    0.00
03:07:01 AM    1    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
03:07:01 AM    2    0.00    0.00   13.13    0.00    0.00   15.15    0.00    0.00    0.00   71.72
03:07:01 AM    3    0.00    0.00   11.11    0.00    0.00   11.11    0.00    0.00    0.00   77.78
03:07:01 AM    4    0.00    0.00   48.04    0.00    0.98   12.75    0.00    0.00    0.00   38.24
03:07:01 AM    5    0.00    0.00   11.88    0.00    0.99   14.85    0.00    0.00    0.00   72.28
03:07:01 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:07:01 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:07:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:07:02 AM  all    0.00    0.00    7.75    0.00    0.25   27.50    0.00    0.00    0.00   64.50
03:07:02 AM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
03:07:02 AM    1    0.00    0.00    0.00    0.00    0.00   34.34    0.00    0.00    0.00   65.66
03:07:02 AM    2    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
03:07:02 AM    3    0.00    0.00   10.89    0.00    0.00   19.80    0.00    0.00    0.00   69.31
03:07:02 AM    4    0.00    0.00   10.10    0.00    0.00   21.21    0.00    0.00    0.00   68.69
03:07:02 AM    5    0.00    0.00   13.13    0.00    0.00   22.22    0.00    0.00    0.00   64.65
03:07:02 AM    6    0.00    0.00   27.72    0.00    0.99   19.80    0.00    0.00    0.00   51.49
03:07:02 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:07:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:07:03 AM  all    0.00    0.00    8.81    0.12    0.50   26.67    0.00    0.00    0.00   63.90
03:07:03 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:07:03 AM    1    0.00    0.00    0.00    0.99    0.99   32.67    0.00    0.00    0.00   65.35
03:07:03 AM    2    0.00    0.00   10.78    0.00    0.98   19.61    0.00    0.00    0.00   68.63
03:07:03 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:07:03 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:07:03 AM    5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:07:03 AM    6    0.00    0.00   36.63    0.00    0.00   21.78    0.00    0.00    0.00   41.58
03:07:03 AM    7    0.00    0.00   22.00    0.00    1.00   41.00    0.00    0.00    0.00   36.00

03:07:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:07:04 AM  all    0.00    0.00   10.35    0.00    0.37   28.80    0.00    0.00    0.00   60.47
03:07:04 AM    0    0.00    0.00    0.00    0.00    1.01   75.76    0.00    0.00    0.00   23.23
03:07:04 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:07:04 AM    2    0.00    0.00   47.00    0.00    0.00   11.00    0.00    0.00    0.00   42.00
03:07:04 AM    3    0.00    0.00   11.76    0.00    0.98   19.61    0.00    0.00    0.00   67.65
03:07:04 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:07:04 AM    5    0.00    0.00   12.00    0.00    0.00   19.00    0.00    0.00    0.00   69.00
03:07:04 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:07:04 AM    7    0.00    0.00   11.88    0.00    0.00    6.93    0.00    0.00    0.00   81.19

03:07:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:07:05 AM  all    0.12    0.00   11.61    0.00    0.25   28.46    0.00    0.00    0.00   59.55
03:07:05 AM    0    1.00    0.00    1.00    0.00    1.00   80.00    0.00    0.00    0.00   17.00
03:07:05 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:07:05 AM    2    0.00    0.00    6.93    0.00    0.00    6.93    0.00    0.00    0.00   86.14
03:07:05 AM    3    0.00    0.00   38.38    0.00    0.00    3.03    0.00    0.00    0.00   58.59
03:07:05 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:07:05 AM    5    0.00    0.00   19.80    0.00    0.00   14.85    0.00    0.00    0.00   65.35
03:07:05 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:07:05 AM    7    0.00    0.00   27.27    0.00    0.00   24.24    0.00    0.00    0.00   48.48

03:07:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:07:06 AM  all    0.00    0.00    9.15    0.00    0.25   29.07    0.00    0.00    0.00   61.53
03:07:06 AM    0    0.00    0.00    0.00    0.00    0.99   71.29    0.00    0.00    0.00   27.72
03:07:06 AM    1    0.00    0.00    0.00    0.00    1.01   88.89    0.00    0.00    0.00   10.10
03:07:06 AM    2    0.00    0.00   11.11    0.00    0.00   19.19    0.00    0.00    0.00   69.70
03:07:06 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
