1781168452,51.0,2400000,0xe0000
1781168453,51.0,2400000,0xe0000
1781168454,51.0,2400000,0xe0000
1781168455,51.6,2400000,0xe0000
1781168456,51.0,2400000,0xe0000
1781168457,51.0,2400000,0xe0000
1781168458,51.6,2400000,0xe0000
1781168459,51.6,2400000,0xe0000
1781168460,51.6,2400000,0xe0000
1781168461,51.6,2400000,0xe0000
1781168462,51.6,2400000,0xe0000
1781168463,49.9,2400000,0xe0000
1781168464,51.0,2400000,0xe0000
1781168465,52.1,2400000,0xe0000
1781168466,51.6,2400000,0xe0000
1781168467,51.6,2400000,0xe0000
1781168468,51.6,2400000,0xe0000
1781168469,51.6,2400000,0xe0000
1781168470,52.1,2400000,0xe0000
1781168471,50.5,2400000,0xe0000
1781168472,52.7,2400000,0xe0000
1781168473,51.6,2400000,0xe0000
1781168474,51.6,2400000,0xe0000
1781168475,52.1,2400000,0xe0000
1781168476,51.6,2400000,0xe0000
1781168477,52.1,2400000,0xe0000
1781168478,52.1,2400000,0xe0000
1781168479,51.0,2400000,0xe0000
1781168480,52.1,2400000,0xe0000
1781168481,51.6,2400000,0xe0000
1781168482,51.6,2400000,0xe0000
1781168483,51.6,2400000,0xe0000
1781168484,51.6,2400000,0xe0000
1781168485,51.6,2400000,0xe0000
1781168486,51.0,2400000,0xe0000
1781168487,51.6,2400000,0xe0000
1781168488,52.1,2400000,0xe0000
1781168490,51.6,2400000,0xe0000
1781168491,51.6,2400000,0xe0000
1781168492,51.6,2400000,0xe0000
1781168493,52.1,2400000,0xe0000
1781168494,51.6,2400000,0xe0000
1781168495,52.1,2400000,0xe0000
1781168496,52.1,2400000,0xe0000
1781168497,51.6,2400000,0xe0000
1781168498,50.5,2400000,0xe0000
1781168499,51.6,2400000,0xe0000
1781168500,51.6,2400000,0xe0000
1781168501,51.6,2400000,0xe0000
1781168502,52.1,2400000,0xe0000
1781168503,51.6,2400000,0xe0000
1781168504,51.6,2400000,0xe0000
1781168505,51.6,2400000,0xe0000
1781168506,51.6,2400000,0xe0000
1781168507,51.6,2400000,0xe0000
1781168508,51.6,2400000,0xe0000
1781168509,51.0,2400000,0xe0000
1781168510,51.6,2400000,0xe0000
1781168511,51.0,2400000,0xe0000
1781168512,51.0,2400000,0xe0000
1781168513,52.1,2400000,0xe0000
1781168514,52.1,2400000,0xe0000
1781168515,51.0,2400000,0xe0000
1781168516,52.1,2400000,0xe0000
1781168517,52.1,2400000,0xe0000
1781168518,51.0,2400000,0xe0000
1781168519,51.6,2400000,0xe0000
1781168520,51.6,2400000,0xe0000
1781168521,52.1,2400000,0xe0000
1781168522,50.5,2400000,0xe0000
1781168523,52.1,2400000,0xe0000
1781168524,52.7,2400000,0xe0000
1781168525,52.1,2400000,0xe0000
1781168526,51.6,2400000,0xe0000
1781168527,51.0,2400000,0xe0000
1781168529,52.1,2400000,0xe0000
1781168530,51.6,2400000,0xe0000
1781168531,52.1,2400000,0xe0000
1781168532,52.1,2400000,0xe0000
1781168533,51.0,2400000,0xe0000
1781168534,50.5,2400000,0xe0000
1781168535,51.6,2400000,0xe0000
1781168536,51.6,2400000,0xe0000
1781168537,51.6,2400000,0xe0000
1781168538,51.6,2400000,0xe0000
1781168539,51.0,2400000,0xe0000
1781168540,51.0,2400000,0xe0000
1781168541,51.6,2400000,0xe0000
1781168542,52.1,2400000,0xe0000
1781168543,51.6,2400000,0xe0000
1781168544,51.0,2400000,0xe0000
1781168545,51.6,2400000,0xe0000
1781168546,51.6,2400000,0xe0000
1781168547,52.1,2400000,0xe0000
1781168548,51.6,2400000,0xe0000
1781168549,52.1,2400000,0xe0000
1781168550,51.6,2400000,0xe0000
1781168551,52.1,2400000,0xe0000
1781168552,51.6,2400000,0xe0000
1781168553,51.6,2400000,0xe0000
1781168554,50.5,2400000,0xe0000
1781168555,51.6,2400000,0xe0000
1781168556,52.1,2400000,0xe0000
1781168557,51.0,2400000,0xe0000
1781168558,51.6,2400000,0xe0000
1781168559,52.1,2400000,0xe0000
1781168560,51.0,2400000,0xe0000
1781168561,51.6,2400000,0xe0000
1781168562,52.1,2400000,0xe0000
1781168563,51.6,2400000,0xe0000
1781168564,51.6,2400000,0xe0000
1781168565,51.6,2400000,0xe0000
1781168566,51.6,2400000,0xe0000
1781168567,51.6,2400000,0xe0000
1781168568,51.6,2400000,0xe0000
1781168569,52.1,2400000,0xe0000
1781168570,51.0,2400000,0xe0000
1781168571,50.5,2400000,0xe0000
1781168572,52.1,2400000,0xe0000
1781168573,51.6,2400000,0xe0000
1781168574,51.0,2400000,0xe0000
1781168575,51.0,2400000,0xe0000
1781168576,51.6,2400000,0xe0000
1781168577,52.1,2400000,0xe0000
1781168578,52.1,2400000,0xe0000
1781168579,51.6,2400000,0xe0000
1781168580,52.1,2400000,0xe0000
1781168581,52.1,2400000,0xe0000
1781168582,51.0,2400000,0xe0000
1781168583,51.0,2400000,0xe0000
1781168584,51.6,2400000,0xe0000
1781168585,51.0,2400000,0xe0000
1781168587,52.1,2400000,0xe0000
1781168588,51.6,2400000,0xe0000
1781168589,51.6,2400000,0xe0000
1781168590,51.6,2400000,0xe0000
1781168591,51.6,2400000,0xe0000
1781168592,51.6,2400000,0xe0000
1781168593,51.6,2400000,0xe0000
1781168594,51.0,2400000,0xe0000
1781168595,51.6,2400000,0xe0000
1781168596,51.6,2400000,0xe0000
1781168597,51.6,2400000,0xe0000
1781168598,51.0,2400000,0xe0000
1781168599,51.6,2400000,0xe0000
1781168600,52.1,2400000,0xe0000
1781168601,51.6,2400000,0xe0000
1781168602,51.6,2400000,0xe0000
1781168603,52.7,2400000,0xe0000
1781168604,51.0,2400000,0xe0000
1781168605,51.6,2400000,0xe0000
1781168606,51.0,2400000,0xe0000
1781168607,52.1,2400000,0xe0000
1781168608,52.1,2400000,0xe0000
1781168609,50.5,2400000,0xe0000
1781168610,51.6,2400000,0xe0000
1781168611,51.6,2400000,0xe0000
1781168612,51.6,2400000,0xe0000
1781168613,52.1,2400000,0xe0000
1781168614,51.6,2400000,0xe0000
1781168615,51.6,2400000,0xe0000
1781168616,51.0,2400000,0xe0000
1781168617,51.6,2400000,0xe0000
1781168618,52.1,2400000,0xe0000
1781168619,51.6,2400000,0xe0000
1781168620,51.0,2400000,0xe0000
1781168621,51.6,2400000,0xe0000
1781168623,51.6,2400000,0xe0000
1781168624,51.6,2400000,0xe0000
1781168625,51.0,2400000,0xe0000
1781168626,51.6,2400000,0xe0000
1781168627,51.6,2400000,0xe0000
1781168628,51.6,2400000,0xe0000
1781168629,51.6,2400000,0xe0000
1781168630,51.6,2400000,0xe0000
1781168631,52.1,2400000,0xe0000
1781168632,51.0,2400000,0xe0000
1781168633,49.9,2400000,0xe0000
1781168634,52.1,2400000,0xe0000
1781168635,51.6,2400000,0xe0000
1781168636,51.0,2400000,0xe0000
1781168637,51.0,2400000,0xe0000
1781168638,52.1,2400000,0xe0000
1781168639,51.0,2400000,0xe0000
1781168640,52.1,2400000,0xe0000
1781168641,52.1,2400000,0xe0000
1781168642,51.6,2400000,0xe0000
1781168643,51.6,2400000,0xe0000
1781168644,51.6,2400000,0xe0000
1781168645,51.6,2400000,0xe0000
1781168646,51.6,2400000,0xe0000
1781168647,51.6,2400000,0xe0000
1781168648,52.1,2400000,0xe0000
1781168649,51.6,2400000,0xe0000
1781168650,51.0,2400000,0xe0000
1781168651,51.6,2400000,0xe0000
1781168652,52.1,2400000,0xe0000
1781168653,51.0,2400000,0xe0000
1781168654,51.6,2400000,0xe0000
1781168655,52.1,2400000,0xe0000
1781168656,49.9,2400000,0xe0000
1781168657,52.1,2400000,0xe0000
1781168658,52.1,2400000,0xe0000
1781168659,51.6,2400000,0xe0000
1781168660,52.1,2400000,0xe0000
1781168661,51.6,2400000,0xe0000
1781168662,51.0,2400000,0xe0000
1781168663,52.1,2400000,0xe0000
1781168664,51.6,2400000,0xe0000
1781168666,51.6,2400000,0xe0000
1781168667,51.6,2400000,0xe0000
1781168668,51.0,2400000,0xe0000
1781168669,51.6,2400000,0xe0000
1781168670,51.6,2400000,0xe0000
1781168671,51.6,2400000,0xe0000
1781168672,52.7,2400000,0xe0000
1781168673,51.6,2400000,0xe0000
