Linux 7.0.0 (hp5) 	06/20/2026 	_x86_64_	(8 CPU)

12:41:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:41:10 AM  all    0.13    0.00    7.51    0.00    0.13   13.64    0.00    0.00    0.00   78.60
12:41:10 AM    0    1.01    0.00   29.29    0.00    0.00   47.47    0.00    0.00    0.00   22.22
12:41:10 AM    1    0.00    0.00   30.00    0.00    0.00   47.00    0.00    0.00    0.00   23.00
12:41:10 AM    2    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02
12:41:10 AM    3    0.00    0.00    1.01    0.00    0.00   14.14    0.00    0.00    0.00   84.85
12:41:10 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:41:10 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:41:10 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:41:10 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:41:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:41:11 AM  all    0.12    0.00   12.09    0.00    0.25   16.83    0.00    0.00    0.00   70.70
12:41:11 AM    0    0.00    0.00   13.86    0.00    0.99   85.15    0.00    0.00    0.00    0.00
12:41:11 AM    1    1.01    0.00   74.75    0.00    1.01   20.20    0.00    0.00    0.00    3.03
12:41:11 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:41:11 AM    3    0.00    0.00    9.00    0.00    0.00   29.00    0.00    0.00    0.00   62.00
12:41:11 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:41:11 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:41:11 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:41:11 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:41:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:41:12 AM  all    0.25    0.00   12.52    0.00    0.13   18.02    0.00    0.00    0.00   69.09
12:41:12 AM    0    0.00    0.00    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00
12:41:12 AM    1    2.04    0.00   87.76    0.00    0.00    4.08    0.00    0.00    0.00    6.12
12:41:12 AM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
12:41:12 AM    3    0.00    0.00   12.75    0.00    0.98   40.20    0.00    0.00    0.00   46.08
12:41:12 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:41:12 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:41:12 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:41:12 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:41:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:41:13 AM  all    0.25    0.00   12.95    0.00    0.25   17.56    0.00    0.00    0.00   68.99
12:41:13 AM    0    0.00    0.00    1.98    0.00    0.99   97.03    0.00    0.00    0.00    0.00
12:41:13 AM    1    1.98    0.00   85.15    0.00    0.99    2.97    0.00    0.00    0.00    8.91
