Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

05:37:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:44 PM  all    0.00    0.00    8.12    0.12    0.38   31.87    0.00    0.00    0.00   59.50
05:37:44 PM    0    0.00    0.00    0.00    0.98    1.96   72.55    0.00    0.00    0.00   24.51
05:37:44 PM    1    0.00    0.00    0.00    0.00    1.00   83.00    0.00    0.00    0.00   16.00
05:37:44 PM    2    0.00    0.00   25.25    0.00    0.00   34.34    0.00    0.00    0.00   40.40
05:37:44 PM    3    0.00    0.00   22.22    0.00    0.00   35.35    0.00    0.00    0.00   42.42
05:37:44 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:44 PM    5    0.00    0.00   18.00    0.00    0.00   29.00    0.00    0.00    0.00   53.00
05:37:44 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:44 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:37:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:45 PM  all    0.00    0.00    9.90    0.00    0.25   30.94    0.00    0.00    0.00   58.91
05:37:45 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
05:37:45 PM    1    0.00    0.00    0.00    0.00    1.00   89.00    0.00    0.00    0.00   10.00
05:37:45 PM    2    0.00    0.00   39.22    0.00    0.00    0.98    0.00    0.00    0.00   59.80
05:37:45 PM    3    0.00    0.00    2.97    0.00    0.00    4.95    0.00    0.00    0.00   92.08
05:37:45 PM    4    0.00    0.00    2.97    0.00    0.00    6.93    0.00    0.00    0.00   90.10
05:37:45 PM    5    0.00    0.00   15.00    0.00    0.00   24.00    0.00    0.00    0.00   61.00
05:37:45 PM    6    0.00    0.00    2.94    0.00    0.00    6.86    0.00    0.00    0.00   90.20
05:37:45 PM    7    0.00    0.00   15.84    0.00    0.00   16.83    0.00    0.00    0.00   67.33

05:37:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:46 PM  all    0.00    0.00    9.90    0.00    0.25   31.83    0.00    0.00    0.00   58.02
05:37:46 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
05:37:46 PM    1    0.00    0.00    0.00    0.00    0.99   72.28    0.00    0.00    0.00   26.73
05:37:46 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:46 PM    3    0.00    0.00   22.22    0.00    0.00   12.12    0.00    0.00    0.00   65.66
05:37:46 PM    4    0.00    0.00   37.37    0.00    0.00   43.43    0.00    0.00    0.00   19.19
05:37:46 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:46 PM    6    0.00    0.00    8.08    0.00    0.00   13.13    0.00    0.00    0.00   78.79
05:37:46 PM    7    0.00    0.00   12.00    0.00    0.00   14.00    0.00    0.00    0.00   74.00

05:37:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:47 PM  all    0.00    0.00    8.94    0.00    0.62   32.17    0.00    0.00    0.00   58.26
05:37:47 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
05:37:47 PM    1    0.00    0.00    0.00    0.00    1.00   72.00    0.00    0.00    0.00   27.00
05:37:47 PM    2    0.00    0.00   15.00    0.00    0.00   16.00    0.00    0.00    0.00   69.00
05:37:47 PM    3    0.00    0.00    7.00    0.00    0.00    5.00    0.00    0.00    0.00   88.00
05:37:47 PM    4    0.00    0.00   22.77    0.00    0.99   25.74    0.00    0.00    0.00   50.50
05:37:47 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:47 PM    6    0.00    0.00    9.80    0.00    0.98   20.59    0.00    0.00    0.00   68.63
05:37:47 PM    7    0.00    0.00   16.83    0.00    0.99   19.80    0.00    0.00    0.00   62.38

05:37:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:48 PM  all    0.25    0.00   11.19    0.00    0.37   27.86    0.00    0.00    0.00   60.32
05:37:48 PM    0    0.99    0.00    0.99    0.00    0.99   97.03    0.00    0.00    0.00    0.00
05:37:48 PM    1    1.00    0.00    1.00    0.00    1.00   74.00    0.00    0.00    0.00   23.00
05:37:48 PM    2    0.00    0.00   14.00    0.00    0.00   16.00    0.00    0.00    0.00   70.00
05:37:48 PM    3    0.00    0.00    7.84    0.00    0.98   10.78    0.00    0.00    0.00   80.39
05:37:48 PM    4    0.00    0.00   26.73    0.00    0.00   23.76    0.00    0.00    0.00   49.50
05:37:48 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:48 PM    6    0.00    0.00   39.00    0.00    0.00    1.00    0.00    0.00    0.00   60.00
05:37:48 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:37:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:49 PM  all    0.00    0.00   10.15    0.00    0.38   28.32    0.00    0.00    0.00   61.15
05:37:49 PM    0    0.00    0.00    0.00    0.00    2.00   94.00    0.00    0.00    0.00    4.00
05:37:49 PM    1    0.00    0.00    0.00    0.00    0.00   73.74    0.00    0.00    0.00   26.26
05:37:49 PM    2    0.00    0.00   17.82    0.00    0.99   18.81    0.00    0.00    0.00   62.38
05:37:49 PM    3    0.00    0.00   19.19    0.00    0.00   29.29    0.00    0.00    0.00   51.52
05:37:49 PM    4    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
05:37:49 PM    5    0.00    0.00   44.00    0.00    0.00   10.00    0.00    0.00    0.00   46.00
05:37:49 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:49 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:37:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:50 PM  all    0.00    0.00    9.69    0.00    0.37   32.55    0.00    0.00    0.00   57.39
05:37:50 PM    0    0.00    0.00    0.00    0.00    0.99   77.23    0.00    0.00    0.00   21.78
05:37:50 PM    1    0.00    0.00    0.00    0.00    1.96   98.04    0.00    0.00    0.00    0.00
05:37:50 PM    2    0.00    0.00   35.00    0.00    0.00   30.00    0.00    0.00    0.00   35.00
05:37:50 PM    3    0.00    0.00    5.94    0.00    0.00   10.89    0.00    0.00    0.00   83.17
05:37:50 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:50 PM    5    0.00    0.00    5.00    0.00    0.00   11.00    0.00    0.00    0.00   84.00
05:37:50 PM    6    0.00    0.00   32.00    0.00    0.00   32.00    0.00    0.00    0.00   36.00
05:37:50 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:37:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:51 PM  all    0.00    0.00    8.92    0.00    0.25   31.78    0.00    0.00    0.00   59.05
05:37:51 PM    0    0.00    0.00    0.00    0.00    1.01   89.90    0.00    0.00    0.00    9.09
