Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:04:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:04:54 PM  all    1.33    0.00    7.05    0.00    2.66   36.84    0.00    0.00    0.00   52.13
12:04:54 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
12:04:54 PM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:04:54 PM    2    2.13    0.00    5.32    0.00    1.06   52.13    0.00    0.00    0.00   39.36
12:04:54 PM    3   11.11    0.00   56.94    0.00   15.28    0.00    0.00    0.00    0.00   16.67
12:04:54 PM    4    0.00    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   94.95
12:04:54 PM    5    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
12:04:54 PM    6    0.00    0.00    5.38    0.00    2.15   13.98    0.00    0.00    0.00   78.49
12:04:54 PM    7    0.00    0.00    1.05    0.00    0.00   12.63    0.00    0.00    0.00   86.32

12:04:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:04:55 PM  all    1.87    0.00    8.41    0.00    5.21   39.12    0.00    0.00    0.00   45.39
12:04:55 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:04:55 PM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:04:55 PM    2    0.00    0.00    0.00    0.00    0.00    6.19    0.00    0.00    0.00   93.81
12:04:55 PM    3    3.66    0.00   30.49    0.00   13.41    1.22    0.00    0.00    0.00   51.22
12:04:55 PM    4    0.00    0.00    0.00    0.00    0.00   85.00    0.00    0.00    0.00   15.00
12:04:55 PM    5    3.33    0.00   16.67    0.00    8.89    0.00    0.00    0.00    0.00   71.11
12:04:55 PM    6    4.49    0.00   11.24    0.00    8.99    0.00    0.00    0.00    0.00   75.28
