Linux 7.0.0 (hp5) 	06/20/2026 	_x86_64_	(8 CPU)

04:21:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:01 AM  all    0.00    0.00   13.41    0.00    0.13   28.45    0.00    0.00    0.00   58.02
04:21:01 AM    0    0.00    0.00    0.00    0.00    1.00   96.00    0.00    0.00    0.00    3.00
04:21:01 AM    1    0.00    0.00    1.00    0.00    0.00   70.00    0.00    0.00    0.00   29.00
04:21:01 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:01 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:01 AM    4    0.00    0.00   34.34    0.00    0.00   15.15    0.00    0.00    0.00   50.51
04:21:01 AM    5    0.00    0.00   27.27    0.00    0.00   10.10    0.00    0.00    0.00   62.63
04:21:01 AM    6    0.00    0.00   19.00    0.00    0.00   16.00    0.00    0.00    0.00   65.00
04:21:01 AM    7    0.00    0.00   26.00    0.00    0.00   20.00    0.00    0.00    0.00   54.00

04:21:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:02 AM  all    0.00    0.00   11.46    0.00    0.00   27.08    0.00    0.00    0.00   61.46
04:21:02 AM    0    0.00    0.00    0.00    0.00    0.00   75.00    0.00    0.00    0.00   25.00
04:21:02 AM    1    0.00    0.00    0.00    0.00    0.00   78.00    0.00    0.00    0.00   22.00
04:21:02 AM    2    0.00    0.00   41.84    0.00    0.00   19.39    0.00    0.00    0.00   38.78
04:21:02 AM    3    0.00    0.00   22.22    0.00    0.00   13.13    0.00    0.00    0.00   64.65
04:21:02 AM    4    0.00    0.00   20.20    0.00    0.00   22.22    0.00    0.00    0.00   57.58
04:21:02 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
