Linux 7.2.0-rc1 (hp3) 	07/12/2026 	_x86_64_	(8 CPU)

11:11:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:49 AM  all    0.12    0.00   13.35    0.00    0.37   29.30    0.00    0.00    0.00   56.86
11:11:49 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
11:11:49 AM    1    0.97    0.00    1.94    0.00    1.94   83.50    0.00    0.00    0.00   11.65
11:11:49 AM    2    0.00    0.00   24.75    0.00    0.00   10.89    0.00    0.00    0.00   64.36
11:11:49 AM    3    0.00    0.00    5.83    0.00    0.00    6.80    0.00    0.00    0.00   87.38
11:11:49 AM    4    0.00    0.00   44.00    0.00    0.00    6.00    0.00    0.00    0.00   50.00
11:11:49 AM    5    0.00    0.00   20.79    0.00    0.00   14.85    0.00    0.00    0.00   64.36
11:11:49 AM    6    0.00    0.00   10.00    0.00    0.00   13.00    0.00    0.00    0.00   77.00
11:11:49 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:11:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:50 AM  all    0.00    0.00   11.25    0.00    0.12   24.50    0.00    0.00    0.00   64.12
11:11:50 AM    0    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
11:11:50 AM    1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:11:50 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:50 AM    3    0.00    0.00   26.53    0.00    0.00   31.63    0.00    0.00    0.00   41.84
11:11:50 AM    4    0.00    0.00   17.65    0.00    0.00   17.65    0.00    0.00    0.00   64.71
11:11:50 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:50 AM    6    0.00    0.00   28.00    0.00    0.00   30.00    0.00    0.00    0.00   42.00
11:11:50 AM    7    0.00    0.00   17.00    0.00    0.00   18.00    0.00    0.00    0.00   65.00

11:11:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:51 AM  all    0.00    0.00   12.70    0.00    0.25   22.29    0.00    0.00    0.00   64.76
11:11:51 AM    0    0.00    0.00    0.00    0.00    1.00   78.00    0.00    0.00    0.00   21.00
11:11:51 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
11:11:51 AM    2    0.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
11:11:51 AM    3    0.00    0.00   36.63    0.00    0.00    0.99    0.00    0.00    0.00   62.38
11:11:51 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:51 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:51 AM    6    0.00    0.00   37.62    0.00    0.00    0.99    0.00    0.00    0.00   61.39
11:11:51 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:11:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:52 AM  all    0.00    0.00   13.25    0.00    0.50   28.25    0.00    0.00    0.00   58.00
11:11:52 AM    0    0.00    0.00    0.00    0.00    1.00   74.00    0.00    0.00    0.00   25.00
11:11:52 AM    1    0.00    0.00    0.99    0.00    0.99   79.21    0.00    0.00    0.00   18.81
11:11:52 AM    2    0.00    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00   88.12
11:11:52 AM    3    0.00    0.00   17.82    0.00    0.99   16.83    0.00    0.00    0.00   64.36
11:11:52 AM    4    0.00    0.00   19.19    0.00    0.00   16.16    0.00    0.00    0.00   64.65
11:11:52 AM    5    0.00    0.00   12.12    0.00    0.00    2.02    0.00    0.00    0.00   85.86
11:11:52 AM    6    0.00    0.00    8.08    0.00    0.00    5.05    0.00    0.00    0.00   86.87
11:11:52 AM    7    0.00    0.00   36.00    0.00    1.00   32.00    0.00    0.00    0.00   31.00

11:11:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:53 AM  all    0.00    0.00   13.09    0.00    0.25   27.68    0.00    0.00    0.00   58.98
11:11:53 AM    0    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
11:11:53 AM    1    0.00    0.00    0.00    0.00    1.00   73.00    0.00    0.00    0.00   26.00
11:11:53 AM    2    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:11:53 AM    3    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:11:53 AM    4    0.00    0.00   19.61    0.00    0.00   14.71    0.00    0.00    0.00   65.69
11:11:53 AM    5    0.00    0.00    9.00    0.00    0.00   11.00    0.00    0.00    0.00   80.00
11:11:53 AM    6    0.00    0.00   70.00    0.00    0.00   24.00    0.00    0.00    0.00    6.00
11:11:53 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:11:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:54 AM  all    0.00    0.00   17.45    0.00    0.25   26.98    0.00    0.00    0.00   55.32
11:11:54 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
11:11:54 AM    1    0.00    0.00    0.99    0.00    0.99   65.35    0.00    0.00    0.00   32.67
11:11:54 AM    2    0.00    0.00   33.66    0.00    0.00    0.00    0.00    0.00    0.00   66.34
11:11:54 AM    3    0.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
11:11:54 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:54 AM    5    0.00    0.00   31.07    0.00    0.00   28.16    0.00    0.00    0.00   40.78
11:11:54 AM    6    0.00    0.00   22.77    0.00    0.00   11.88    0.00    0.00    0.00   65.35
11:11:54 AM    7    0.00    0.00   15.84    0.00    0.00   11.88    0.00    0.00    0.00   72.28

11:11:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:55 AM  all    0.00    0.00   16.75    0.00    0.38   29.60    0.00    0.00    0.00   53.27
11:11:55 AM    0    0.00    0.00    0.00    0.00    2.00   98.00    0.00    0.00    0.00    0.00
11:11:55 AM    1    0.00    0.00    0.00    0.00    1.01   76.77    0.00    0.00    0.00   22.22
11:11:55 AM    2    0.00    0.00   17.17    0.00    0.00   18.18    0.00    0.00    0.00   64.65
11:11:55 AM    3    0.00    0.00    9.90    0.00    0.00    7.92    0.00    0.00    0.00   82.18
11:11:55 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:55 AM    5    0.00    0.00   21.43    0.00    0.00   23.47    0.00    0.00    0.00   55.10
11:11:55 AM    6    0.00    0.00   44.90    0.00    0.00    8.16    0.00    0.00    0.00   46.94
11:11:55 AM    7    0.00    0.00   41.00    0.00    0.00    4.00    0.00    0.00    0.00   55.00

11:11:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:56 AM  all    0.00    0.00   12.20    0.00    0.37   28.14    0.00    0.00    0.00   59.28
11:11:56 AM    0    0.00    0.00    0.99    0.00    0.99   56.44    0.00    0.00    0.00   41.58
11:11:56 AM    1    0.00    0.00    0.00    0.00    1.00   79.00    0.00    0.00    0.00   20.00
11:11:56 AM    2    0.00    0.00   33.66    0.00    0.00   33.66    0.00    0.00    0.00   32.67
11:11:56 AM    3    0.00    0.00    8.08    0.00    0.00    9.09    0.00    0.00    0.00   82.83
11:11:56 AM    4    0.00    0.00   36.36    0.00    1.01   34.34    0.00    0.00    0.00   28.28
11:11:56 AM    5    0.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
11:11:56 AM    6    0.00    0.00    9.80    0.00    0.00   10.78    0.00    0.00    0.00   79.41
11:11:56 AM    7    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   93.07

11:11:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:57 AM  all    0.00    0.00   12.00    0.00    0.12   29.21    0.00    0.00    0.00   58.66
11:11:57 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
11:11:57 AM    1    0.00    0.00    0.98    0.00    0.00   71.57    0.00    0.00    0.00   27.45
11:11:57 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:57 AM    3    0.00    0.00   14.71    0.00    0.00   19.61    0.00    0.00    0.00   65.69
11:11:57 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:57 AM    5    0.00    0.00   65.00    0.00    0.00   31.00    0.00    0.00    0.00    4.00
11:11:57 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:57 AM    7    0.00    0.00   15.84    0.00    0.00   12.87    0.00    0.00    0.00   71.29

11:11:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:58 AM  all    0.00    0.00   13.41    0.00    0.38   31.95    0.00    0.00    0.00   54.26
11:11:58 AM    0    0.00    0.00    0.00    0.00    1.00   79.00    0.00    0.00    0.00   20.00
11:11:58 AM    1    0.00    0.00    0.00    0.00    2.00   98.00    0.00    0.00    0.00    0.00
11:11:58 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:58 AM    3    0.00    0.00   18.18    0.00    0.00   17.17    0.00    0.00    0.00   64.65
11:11:58 AM    4    0.00    0.00   47.00    0.00    0.00   41.00    0.00    0.00    0.00   12.00
11:11:58 AM    5    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:11:58 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:58 AM    7    0.00    0.00   35.35    0.00    0.00   20.20    0.00    0.00    0.00   44.44

11:11:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:59 AM  all    0.00    0.00   13.42    0.00    0.25   30.56    0.00    0.00    0.00   55.78
11:11:59 AM    0    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
11:11:59 AM    1    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
11:11:59 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:59 AM    3    0.00    0.00   41.18    0.00    0.00    4.90    0.00    0.00    0.00   53.92
11:11:59 AM    4    0.00    0.00   33.33    0.00    0.00   17.17    0.00    0.00    0.00   49.49
11:11:59 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:59 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:59 AM    7    0.00    0.00   30.69    0.00    0.00   25.74    0.00    0.00    0.00   43.56

11:11:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:12:00 AM  all    0.13    0.00   16.75    0.00    0.13   21.91    0.00    0.00    0.00   61.08
11:12:00 AM    0    1.00    0.00    1.00    0.00    1.00   74.00    0.00    0.00    0.00   23.00
11:12:00 AM    1    0.00    0.00    0.00    0.00    0.00   44.44    0.00    0.00    0.00   55.56
11:12:00 AM    2    0.00    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   65.66
11:12:00 AM    3    0.00    0.00   46.94    0.00    0.00   12.24    0.00    0.00    0.00   40.82
11:12:00 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:12:00 AM    5    0.00    0.00   18.18    0.00    0.00   17.17    0.00    0.00    0.00   64.65
11:12:00 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:12:00 AM    7    0.00    0.00   34.34    0.00    0.00   27.27    0.00    0.00    0.00   38.38

11:12:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:12:01 AM  all    0.00    0.00   13.22    0.00    0.37   33.42    0.00    0.00    0.00   52.99
11:12:01 AM    0    0.00    0.00    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00
11:12:01 AM    1    0.00    0.00    0.00    0.00    1.98   87.13    0.00    0.00    0.00   10.89
11:12:01 AM    2    0.00    0.00   29.70    0.00    0.00   28.71    0.00    0.00    0.00   41.58
11:12:01 AM    3    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:12:01 AM    4    0.00    0.00   23.76    0.00    0.00   11.88    0.00    0.00    0.00   64.36
11:12:01 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:12:01 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:12:01 AM    7    0.00    0.00   48.00    0.00    0.00   41.00    0.00    0.00    0.00   11.00

11:12:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:12:02 AM  all    0.00    0.00   13.65    0.00    0.37   25.68    0.00    0.00    0.00   60.30
11:12:02 AM    0    0.00    0.00    0.98    0.00    0.98   42.16    0.00    0.00    0.00   55.88
11:12:02 AM    1    0.00    0.00    0.00    0.00    1.00   85.00    0.00    0.00    0.00   14.00
11:12:02 AM    2    0.00    0.00   24.75    0.00    0.99   22.77    0.00    0.00    0.00   51.49
11:12:02 AM    3    0.00    0.00   17.65    0.00    0.00   17.65    0.00    0.00    0.00   64.71
11:12:02 AM    4    0.00    0.00   36.63    0.00    0.00   30.69    0.00    0.00    0.00   32.67
11:12:02 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:12:02 AM    6    0.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
