Linux 7.0.0 (hp5) 	06/16/2026 	_x86_64_	(8 CPU)

11:11:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:10 PM  all    1.00    0.00   14.43    0.00    0.12    5.97    0.00    0.00    0.00   78.48
11:11:10 PM    0    4.04    0.00   58.59    0.00    0.00   15.15    0.00    0.00    0.00   22.22
11:11:10 PM    1    4.00    0.00   58.00    0.00    0.00   15.00    0.00    0.00    0.00   23.00
11:11:10 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:10 PM    3    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
11:11:10 PM    4    0.00    0.00    0.00    0.00    0.00    3.96    0.00    0.00    0.00   96.04
11:11:10 PM    5    0.00    0.00    0.00    0.00    0.00    3.96    0.00    0.00    0.00   96.04
11:11:10 PM    6    0.00    0.00    0.00    0.00    0.98    4.90    0.00    0.00    0.00   94.12
11:11:10 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:11:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:11 PM  all    1.25    0.00   19.10    0.00    0.25    7.12    0.00    0.00    0.00   72.28
11:11:11 PM    0    4.90    0.00   75.49    0.00    0.98   18.63    0.00    0.00    0.00    0.00
11:11:11 PM    1    5.05    0.00   76.77    0.00    0.00   18.18    0.00    0.00    0.00    0.00
11:11:11 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:11 PM    3    0.00    0.00    0.00    0.00    0.99    5.94    0.00    0.00    0.00   93.07
11:11:11 PM    4    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
11:11:11 PM    5    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
11:11:11 PM    6    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:11:11 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:11:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:12 PM  all    1.62    0.00   18.38    0.00    0.12    7.50    0.00    0.00    0.00   72.38
11:11:12 PM    0    6.00    0.00   74.00    0.00    0.00   19.00    0.00    0.00    0.00    1.00
11:11:12 PM    1    6.93    0.00   72.28    0.00    0.00   18.81    0.00    0.00    0.00    1.98
11:11:12 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:12 PM    3    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
11:11:12 PM    4    0.00    0.00    0.00    0.00    1.00    5.00    0.00    0.00    0.00   94.00
11:11:12 PM    5    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
11:11:12 PM    6    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
11:11:12 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

