Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

09:07:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:07:55 PM  all    0.00    0.00   11.14    0.00    0.25   27.10    0.00    0.00    0.00   61.51
09:07:55 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
09:07:55 PM    1    0.00    0.00    0.00    0.00    0.00   50.00    0.00    0.00    0.00   50.00
09:07:55 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:07:55 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:07:55 PM    4    0.00    0.00   30.10    0.00    0.97   26.21    0.00    0.00    0.00   42.72
09:07:55 PM    5    0.00    0.00   27.00    0.00    0.00    8.00    0.00    0.00    0.00   65.00
09:07:55 PM    6    0.00    0.00   10.68    0.00    0.00    9.71    0.00    0.00    0.00   79.61
09:07:55 PM    7    0.00    0.00   20.79    0.00    0.00   23.76    0.00    0.00    0.00   55.45

09:07:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:07:56 PM  all    0.00    0.00   10.78    0.00    0.13   26.82    0.00    0.00    0.00   62.28
09:07:56 PM    0    0.00    0.00    0.00    0.00    0.00   80.00    0.00    0.00    0.00   20.00
09:07:56 PM    1    0.00    0.00    1.00    0.00    0.00   68.00    0.00    0.00    0.00   31.00
09:07:56 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:07:56 PM    3    0.00    0.00   10.00    0.00    0.00   12.00    0.00    0.00    0.00   78.00
09:07:56 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:07:56 PM    5    0.00    0.00   18.00    0.00    0.00    9.00    0.00    0.00    0.00   73.00
09:07:56 PM    6    0.00    0.00   45.92    0.00    1.02   32.65    0.00    0.00    0.00   20.41
09:07:56 PM    7    0.00    0.00   12.00    0.00    0.00   13.00    0.00    0.00    0.00   75.00

09:07:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:07:57 PM  all    0.00    0.00   10.51    0.00    0.38   28.16    0.00    0.00    0.00   60.95
09:07:57 PM    0    0.00    0.00    0.00    0.00    1.00   54.00    0.00    0.00    0.00   45.00
09:07:57 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
09:07:57 PM    2    0.00    0.00   21.00    0.00    0.00   10.00    0.00    0.00    0.00   69.00
09:07:57 PM    3    0.00    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   95.96
09:07:57 PM    4    0.00    0.00    6.25    0.00    0.00    5.21    0.00    0.00    0.00   88.54
09:07:57 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:07:57 PM    6    0.00    0.00   22.55    0.00    0.00   24.51    0.00    0.00    0.00   52.94
09:07:57 PM    7    0.00    0.00   32.00    0.00    1.00   29.00    0.00    0.00    0.00   38.00

09:07:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:07:58 PM  all    0.00    0.00   12.11    0.00    0.12   29.96    0.00    0.00    0.00   57.80
09:07:58 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
09:07:58 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
09:07:58 PM    2    0.00    0.00   18.63    0.00    0.00   11.76    0.00    0.00    0.00   69.61
09:07:58 PM    3    0.00    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   99.02
09:07:58 PM    4    0.00    0.00   10.89    0.00    0.00    6.93    0.00    0.00    0.00   82.18
09:07:58 PM    5    0.00    0.00   18.18    0.00    1.01   13.13    0.00    0.00    0.00   67.68
09:07:58 PM    6    0.00    0.00    9.18    0.00    0.00    7.14    0.00    0.00    0.00   83.67
09:07:58 PM    7    0.00    0.00   40.40    0.00    0.00    0.00    0.00    0.00    0.00   59.60

09:07:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:07:59 PM  all    0.25    0.00   12.80    0.00    0.37   31.93    0.00    0.00    0.00   54.66
09:07:59 PM    0    0.99    0.00    0.99    0.00    0.99   97.03    0.00    0.00    0.00    0.00
09:07:59 PM    1    0.99    0.00    0.99    0.00    0.99   97.03    0.00    0.00    0.00    0.00
09:07:59 PM    2    0.00    0.00   12.12    0.00    0.00    7.07    0.00    0.00    0.00   80.81
09:07:59 PM    3    0.00    0.00   30.39    0.00    0.98   18.63    0.00    0.00    0.00   50.00
