Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

01:12:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:04 PM  all    1.95    0.00    5.86    0.00    2.60   32.03    0.00    0.00    0.00   57.55
01:12:04 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
01:12:04 PM    1    4.30    0.00   15.05    0.00    5.38   10.75    0.00    0.00    0.00   64.52
01:12:04 PM    2    2.22    0.00   13.33    0.00    5.56   21.11    0.00    0.00    0.00   57.78
01:12:04 PM    3    0.00    0.00    2.00    0.00    1.00   95.00    0.00    0.00    0.00    2.00
01:12:04 PM    4    4.17    0.00    6.25    0.00    1.04    5.21    0.00    0.00    0.00   83.33
01:12:04 PM    5    1.05    0.00    2.11    0.00    1.05   18.95    0.00    0.00    0.00   76.84
01:12:04 PM    6    3.19    0.00    7.45    0.00    3.19    0.00    0.00    0.00    0.00   86.17
01:12:04 PM    7    1.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00

01:12:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:05 PM  all    1.03    0.00    6.33    0.00    3.49   31.65    0.00    0.00    0.00   57.49
01:12:05 PM    0    0.00    0.00    0.00    0.00    4.95   95.05    0.00    0.00    0.00    0.00
01:12:05 PM    1    3.19    0.00   18.09    0.00    7.45    0.00    0.00    0.00    0.00   71.28
01:12:05 PM    2    1.08    0.00    5.38    0.00    2.15   20.43    0.00    0.00    0.00   70.97
01:12:05 PM    3    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
01:12:05 PM    4    2.04    0.00   10.20    0.00    5.10    1.02    0.00    0.00    0.00   81.63
01:12:05 PM    5    0.00    0.00    2.02    0.00    0.00   14.14    0.00    0.00    0.00   83.84
01:12:05 PM    6    2.20    0.00   14.29    0.00    6.59    0.00    0.00    0.00    0.00   76.92
01:12:05 PM    7    0.00    0.00    2.06    0.00    1.03   15.46    0.00    0.00    0.00   81.44

01:12:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:06 PM  all    1.18    0.00    5.62    0.00    3.27   31.90    0.00    0.00    0.00   58.04
01:12:06 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
01:12:06 PM    1    2.27    0.00   13.64    0.00    6.82    1.14    0.00    0.00    0.00   76.14
01:12:06 PM    2    0.00    0.00    3.03    0.00    1.01    7.07    0.00    0.00    0.00   88.89
01:12:06 PM    3    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
01:12:06 PM    4    2.11    0.00    6.32    0.00    3.16   14.74    0.00    0.00    0.00   73.68
01:12:06 PM    5    3.26    0.00   13.04    0.00    7.61    0.00    0.00    0.00    0.00   76.09
01:12:06 PM    6    1.05    0.00    9.47    0.00    4.21   12.63    0.00    0.00    0.00   72.63
01:12:06 PM    7    1.03    0.00    1.03    0.00    0.00   15.46    0.00    0.00    0.00   82.47

01:12:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:07 PM  all    1.42    0.00    5.56    0.00    3.49   31.91    0.00    0.00    0.00   57.62
01:12:07 PM    0    0.00    0.00    0.00    0.00    4.04   95.96    0.00    0.00    0.00    0.00
01:12:07 PM    1    2.15    0.00   10.75    0.00    6.45    5.38    0.00    0.00    0.00   75.27
01:12:07 PM    2    3.12    0.00    9.38    0.00    4.17    1.04    0.00    0.00    0.00   82.29
01:12:07 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:12:07 PM    4    1.05    0.00    5.26    0.00    3.16   12.63    0.00    0.00    0.00   77.89
01:12:07 PM    5    1.03    0.00    7.22    0.00    3.09   12.37    0.00    0.00    0.00   76.29
01:12:07 PM    6    3.12    0.00    7.29    0.00    3.12   22.92    0.00    0.00    0.00   63.54
01:12:07 PM    7    1.02    0.00    5.10    0.00    3.06    1.02    0.00    0.00    0.00   89.80

01:12:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:08 PM  all    1.17    0.00    5.73    0.00    3.12   32.03    0.00    0.00    0.00   57.94
01:12:08 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
01:12:08 PM    1    3.30    0.00   13.19    0.00    6.59    2.20    0.00    0.00    0.00   74.73
01:12:08 PM    2    2.06    0.00    5.15    0.00    2.06    4.12    0.00    0.00    0.00   86.60
01:12:08 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:12:08 PM    4    1.03    0.00    9.28    0.00    4.12    1.03    0.00    0.00    0.00   84.54
01:12:08 PM    5    0.00    0.00    1.03    0.00    0.00   14.43    0.00    0.00    0.00   84.54
01:12:08 PM    6    1.06    0.00    5.32    0.00    2.13   29.79    0.00    0.00    0.00   61.70
01:12:08 PM    7    2.17    0.00   13.04    0.00    5.43    2.17    0.00    0.00    0.00   77.17

01:12:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:09 PM  all    1.56    0.00    6.38    0.13    3.65   32.29    0.00    0.00    0.00   55.99
01:12:09 PM    0    0.00    0.00    0.00    0.00    4.95   95.05    0.00    0.00    0.00    0.00
01:12:09 PM    1    1.02    0.00    7.14    0.00    2.04    1.02    0.00    0.00    0.00   88.78
01:12:09 PM    2    3.30    0.00   13.19    0.00    6.59    0.00    0.00    0.00    0.00   76.92
01:12:09 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:12:09 PM    4    2.04    0.00    8.16    0.00    2.04   12.24    0.00    0.00    0.00   75.51
01:12:09 PM    5    3.23    0.00   10.75    0.00    6.45    2.15    0.00    0.00    0.00   77.42
01:12:09 PM    6    1.09    0.00    5.43    1.09    3.26   27.17    0.00    0.00    0.00   61.96
