Linux 7.2.0-rc1 (bpi-f3) 	07/12/2026 	_riscv64_	(8 CPU)

06:23:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:23:32 AM  all    0.00    0.00    0.12    0.00    2.99   34.62    0.00    0.00    0.00   62.27
06:23:32 AM    0    0.00    0.00    0.99    0.00   21.78   77.23    0.00    0.00    0.00    0.00
06:23:32 AM    1    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
06:23:32 AM    2    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
06:23:32 AM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
06:23:32 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:32 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:32 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:32 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:23:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:23:33 AM  all    0.00    0.00    0.13    0.00    3.00   34.42    0.00    0.00    0.00   62.45
06:23:33 AM    0    0.00    0.00    1.00    0.00   22.00   77.00    0.00    0.00    0.00    0.00
06:23:33 AM    1    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
06:23:33 AM    2    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
06:23:33 AM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
06:23:33 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:33 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:33 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:33 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:23:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:23:34 AM  all    0.00    0.00    0.12    0.00    3.62   23.57    0.00    0.00    0.00   72.69
06:23:34 AM    0    0.00    0.00    1.00    0.00   28.00   71.00    0.00    0.00    0.00    0.00
06:23:34 AM    1    0.00    0.00    0.00    0.00    0.00   16.83    0.00    0.00    0.00   83.17
06:23:34 AM    2    0.00    0.00    0.00    0.00    1.00   49.00    0.00    0.00    0.00   50.00
06:23:34 AM    3    0.00    0.00    0.00    0.00    0.00   52.00    0.00    0.00    0.00   48.00
06:23:34 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:34 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:34 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:34 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:23:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:23:35 AM  all    0.00    0.00    0.00    0.00    4.47   11.55    0.00    0.00    0.00   83.98
06:23:35 AM    0    0.00    0.00    0.00    0.00   36.00   64.00    0.00    0.00    0.00    0.00
06:23:35 AM    1    0.00    0.00    0.00    0.00    0.00   28.16    0.00    0.00    0.00   71.84
06:23:35 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:35 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:35 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:35 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:35 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:35 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:23:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:23:36 AM  all    0.00    0.00    0.00    0.00    4.48   11.57    0.00    0.00    0.00   83.96
06:23:36 AM    0    0.00    0.00    0.00    0.00   36.00   64.00    0.00    0.00    0.00    0.00
