Linux 7.0.9 (hp3) 	06/18/2026 	_x86_64_	(8 CPU)

10:01:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:01:24 AM  all    0.88    0.00   12.91    0.00    0.00    5.51    0.00    0.00    0.00   80.70
10:01:24 AM    0    4.04    0.00   52.53    0.00    0.00   21.21    0.00    0.00    0.00   22.22
10:01:24 AM    1    3.03    0.00   51.52    0.00    0.00   22.22    0.00    0.00    0.00   23.23
10:01:24 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:24 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:24 AM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
10:01:24 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:24 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:24 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:01:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:01:25 AM  all    1.38    0.00   16.62    0.00    0.00    6.88    0.00    0.00    0.00   75.12
10:01:25 AM    0    5.00    0.00   66.00    0.00    0.00   28.00    0.00    0.00    0.00    1.00
10:01:25 AM    1    6.00    0.00   67.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00
10:01:25 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:25 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:25 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:25 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:25 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:25 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:01:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:01:26 AM  all    1.50    0.00   16.60    0.00    0.00    7.24    0.00    0.00    0.00   74.66
10:01:26 AM    0    5.94    0.00   65.35    0.00    0.00   28.71    0.00    0.00    0.00    0.00
10:01:26 AM    1    6.00    0.00   67.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00
10:01:26 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:26 AM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
10:01:26 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:26 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:26 AM    6    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
10:01:26 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:01:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:01:27 AM  all    1.25    0.00   16.58    0.00    0.25    6.98    0.00    0.00    0.00   74.94
10:01:27 AM    0    5.00    0.00   66.00    0.00    1.00   27.00    0.00    0.00    0.00    1.00
10:01:27 AM    1    4.95    0.00   66.34    0.00    0.99   27.72    0.00    0.00    0.00    0.00
10:01:27 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:27 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:27 AM    4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
10:01:27 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:27 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:27 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:01:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:01:28 AM  all    1.25    0.00   16.77    0.00    0.00    6.88    0.00    0.00    0.00   75.09
10:01:28 AM    0    5.00    0.00   67.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
10:01:28 AM    1    5.00    0.00   67.00    0.00    0.00   27.00    0.00    0.00    0.00    1.00
10:01:28 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:28 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:28 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:28 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:28 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:28 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:01:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:01:29 AM  all    1.50    0.00   16.50    0.00    0.00    6.88    0.00    0.00    0.00   75.12
10:01:29 AM    0    6.06    0.00   66.67    0.00    0.00   27.27    0.00    0.00    0.00    0.00
10:01:29 AM    1    6.00    0.00   66.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
10:01:29 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:29 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:29 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:29 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:29 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:29 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:01:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:01:30 AM  all    1.37    0.00   16.56    0.00    0.00    7.22    0.00    0.00    0.00   74.84
10:01:30 AM    0    6.00    0.00   66.00    0.00    0.00   27.00    0.00    0.00    0.00    1.00
10:01:30 AM    1    5.00    0.00   66.00    0.00    0.00   28.00    0.00    0.00    0.00    1.00
10:01:30 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:30 AM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
10:01:30 AM    4    0.00    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   98.04
10:01:30 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:30 AM    6    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
10:01:30 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:01:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:01:31 AM  all    1.25    0.00   16.77    0.00    0.25    6.76    0.00    0.00    0.00   74.97
10:01:31 AM    0    5.00    0.00   68.00    0.00    1.00   26.00    0.00    0.00    0.00    0.00
10:01:31 AM    1    5.00    0.00   66.00    0.00    1.00   28.00    0.00    0.00    0.00    0.00
10:01:31 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:31 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:31 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:31 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:31 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:31 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:01:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:01:32 AM  all    1.50    0.00   16.62    0.00    0.00    6.88    0.00    0.00    0.00   75.00
10:01:32 AM    0    6.00    0.00   68.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00
10:01:32 AM    1    6.00    0.00   65.00    0.00    0.00   29.00    0.00    0.00    0.00    0.00
10:01:32 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:32 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:32 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:32 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:32 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:01:32 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:01:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
