Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

11:05:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:30 PM  all    0.00    0.00    5.97    0.00    0.37   17.29    0.00    0.00    0.00   76.37
11:05:30 PM    0    0.00    0.00   23.23    0.00    0.00   48.48    0.00    0.00    0.00   28.28
11:05:30 PM    1    0.00    0.00   22.00    0.00    0.00   50.00    0.00    0.00    0.00   28.00
11:05:30 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:30 PM    3    0.00    0.00    0.00    0.00    0.98    0.98    0.00    0.00    0.00   98.04
11:05:30 PM    4    0.00    0.00    1.98    0.00    0.99   17.82    0.00    0.00    0.00   79.21
11:05:30 PM    5    0.00    0.00    0.98    0.00    0.98   11.76    0.00    0.00    0.00   86.27
11:05:30 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:30 PM    7    0.00    0.00    0.00    0.00    0.00    9.90    0.00    0.00    0.00   90.10

11:05:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:31 PM  all    0.00    0.00    6.76    0.00    0.38   20.90    0.00    0.00    0.00   71.96
11:05:31 PM    0    0.00    0.00   25.00    0.00    1.00   59.00    0.00    0.00    0.00   15.00
11:05:31 PM    1    0.00    0.00   27.72    0.00    0.99   57.43    0.00    0.00    0.00   13.86
11:05:31 PM    2    0.00    0.00    0.00    0.00    0.98    0.98    0.00    0.00    0.00   98.04
11:05:31 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:31 PM    4    0.00    0.00    1.01    0.00    0.00   24.24    0.00    0.00    0.00   74.75
11:05:31 PM    5    0.00    0.00    0.00    0.00    0.00   14.14    0.00    0.00    0.00   85.86
11:05:31 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:31 PM    7    0.00    0.00    0.00    0.00    0.00   11.11    0.00    0.00    0.00   88.89

11:05:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:32 PM  all    0.13    0.00    7.88    0.00    0.25   22.90    0.00    0.00    0.00   68.84
11:05:32 PM    0    0.99    0.00   30.69    0.00    0.00   63.37    0.00    0.00    0.00    4.95
11:05:32 PM    1    0.00    0.00   31.31    0.00    0.00   64.65    0.00    0.00    0.00    4.04
