Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:46:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:47:00 PM  all    0.89    0.00    2.55    0.00    1.28   39.08    0.00    0.00    0.00   56.19
12:47:00 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
12:47:00 PM    1    2.02    0.00    1.01    0.00    1.01   25.25    0.00    0.00    0.00   70.71
12:47:00 PM    2    0.00    0.00    3.09    0.00    1.03   23.71    0.00    0.00    0.00   72.16
12:47:00 PM    3    1.03    0.00    3.09    0.00    1.03   30.93    0.00    0.00    0.00   63.92
12:47:00 PM    4    1.03    0.00    4.12    0.00    1.03   42.27    0.00    0.00    0.00   51.55
12:47:00 PM    5    0.00    0.00    2.04    0.00    0.00   18.37    0.00    0.00    0.00   79.59
12:47:00 PM    6    2.04    0.00    5.10    0.00    1.02   43.88    0.00    0.00    0.00   47.96
12:47:00 PM    7    1.03    0.00    2.06    0.00    0.00   31.96    0.00    0.00    0.00   64.95

12:47:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:47:01 PM  all    0.89    0.00    2.92    0.00    1.27   38.45    0.00    0.00    0.00   56.47
12:47:01 PM    0    0.00    0.00    0.00    0.00    6.00   94.00    0.00    0.00    0.00    0.00
12:47:01 PM    1    1.01    0.00    2.02    0.00    0.00   15.15    0.00    0.00    0.00   81.82
12:47:01 PM    2    0.98    0.00    0.98    0.00    0.00    4.90    0.00    0.00    0.00   93.14
12:47:01 PM    3    0.00    0.00    1.02    0.00    0.00   16.33    0.00    0.00    0.00   82.65
12:47:01 PM    4    1.03    0.00    5.15    0.00    1.03   48.45    0.00    0.00    0.00   44.33
12:47:01 PM    5    2.06    0.00    5.15    0.00    1.03   46.39    0.00    0.00    0.00   45.36
12:47:01 PM    6    1.02    0.00    3.06    0.00    1.02   36.73    0.00    0.00    0.00   58.16
12:47:01 PM    7    1.03    0.00    6.19    0.00    1.03   46.39    0.00    0.00    0.00   45.36

12:47:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:47:02 PM  all    0.64    0.00    2.31    0.00    1.16   39.02    0.00    0.00    0.00   56.87
12:47:02 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
12:47:02 PM    1    0.00    0.00    2.08    0.00    1.04   30.21    0.00    0.00    0.00   66.67
12:47:02 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:47:02 PM    3    1.02    0.00    2.04    0.00    0.00   22.45    0.00    0.00    0.00   74.49
12:47:02 PM    4    1.06    0.00    3.19    0.00    1.06   52.13    0.00    0.00    0.00   42.55
12:47:02 PM    5    1.01    0.00    5.05    0.00    1.01   39.39    0.00    0.00    0.00   53.54
12:47:02 PM    6    0.00    0.00    3.12    0.00    0.00   33.33    0.00    0.00    0.00   63.54
12:47:02 PM    7    2.06    0.00    3.09    0.00    1.03   39.18    0.00    0.00    0.00   54.64

12:47:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:47:03 PM  all    1.17    0.00    4.68    0.00    2.99   32.73    0.00    0.00    0.00   58.44
12:47:03 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
12:47:03 PM    1    0.00    0.00    5.21    0.00    1.04   17.71    0.00    0.00    0.00   76.04
12:47:03 PM    2    0.00    0.00    1.03    0.00    1.03    0.00    0.00    0.00    0.00   97.94
12:47:03 PM    3    0.00    0.00    1.00    0.00    1.00    5.00    0.00    0.00    0.00   93.00
12:47:03 PM    4    3.23    0.00    9.68    0.00    4.30   17.20    0.00    0.00    0.00   65.59
12:47:03 PM    5    0.00    0.00    0.00    0.00    1.01   97.98    0.00    0.00    0.00    1.01
12:47:03 PM    6    3.23    0.00   11.83    0.00    5.38    9.68    0.00    0.00    0.00   69.89
12:47:03 PM    7    3.26    0.00    9.78    0.00    5.43   14.13    0.00    0.00    0.00   67.39

12:47:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:47:04 PM  all    1.30    0.00    5.32    0.00    2.99   32.21    0.00    0.00    0.00   58.18
12:47:04 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:47:04 PM    1    2.02    0.00    2.02    0.00    1.01   25.25    0.00    0.00    0.00   69.70
12:47:04 PM    2    3.26    0.00   11.96    0.00    6.52    0.00    0.00    0.00    0.00   78.26
