Linux 7.2.0-rc1 (hp5) 	07/06/2026 	_x86_64_	(8 CPU)

07:06:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:06:34 PM  all    0.00    0.00   10.72    0.00    0.12   28.43    0.00    0.00    0.00   60.72
07:06:34 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
07:06:34 PM    1    0.00    0.00    0.00    0.00    0.00   71.72    0.00    0.00    0.00   28.28
07:06:34 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:06:34 PM    3    0.00    0.00   32.32    0.00    0.00   25.25    0.00    0.00    0.00   42.42
07:06:34 PM    4    0.00    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   91.92
07:06:34 PM    5    0.00    0.00    5.88    0.00    0.00    3.92    0.00    0.00    0.00   90.20
07:06:34 PM    6    0.00    0.00   12.75    0.00    0.00   13.73    0.00    0.00    0.00   73.53
07:06:34 PM    7    0.00    0.00   30.00    0.00    0.00   11.00    0.00    0.00    0.00   59.00

07:06:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:06:35 PM  all    0.00    0.00   11.54    0.00    0.25   28.61    0.00    0.00    0.00   59.60
07:06:35 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
07:06:35 PM    1    0.00    0.00    0.00    0.00    0.99   79.21    0.00    0.00    0.00   19.80
07:06:35 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:06:35 PM    3    0.00    0.00   31.31    0.00    1.01   25.25    0.00    0.00    0.00   42.42
07:06:35 PM    4    0.00    0.00   22.45    0.00    0.00   10.20    0.00    0.00    0.00   67.35
07:06:35 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:06:35 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:06:35 PM    7    0.00    0.00   39.00    0.00    0.00   14.00    0.00    0.00    0.00   47.00

07:06:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:06:36 PM  all    0.00    0.00   11.25    0.00    0.00   21.00    0.00    0.00    0.00   67.75
