Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

08:23:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:23:44 AM  all    0.00    0.00    6.26    0.00    0.38   19.40    0.00    0.00    0.00   73.97
08:23:44 AM    0    0.00    0.00   25.00    0.00    1.00   53.00    0.00    0.00    0.00   21.00
08:23:44 AM    1    0.00    0.00   24.75    0.00    0.99   53.47    0.00    0.00    0.00   20.79
08:23:44 AM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
08:23:44 AM    3    0.00    0.00    0.00    0.00    0.00   12.12    0.00    0.00    0.00   87.88
08:23:44 AM    4    0.00    0.00    0.00    0.00    0.00   23.23    0.00    0.00    0.00   76.77
08:23:44 AM    5    0.00    0.00    0.00    0.00    0.99   11.88    0.00    0.00    0.00   87.13
08:23:44 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:23:44 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:23:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:23:45 AM  all    0.00    0.00    8.41    0.00    0.37   24.23    0.00    0.00    0.00   67.00
08:23:45 AM    0    0.00    0.00   33.66    0.00    0.00   66.34    0.00    0.00    0.00    0.00
08:23:45 AM    1    0.00    0.00   33.00    0.00    0.00   67.00    0.00    0.00    0.00    0.00
08:23:45 AM    2    0.00    0.00    0.00    0.00    0.97    0.97    0.00    0.00    0.00   98.06
08:23:45 AM    3    0.00    0.00    0.00    0.00    0.99   14.85    0.00    0.00    0.00   84.16
08:23:45 AM    4    0.00    0.00    0.98    0.00    0.98   30.39    0.00    0.00    0.00   67.65
08:23:45 AM    5    0.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00   85.00
08:23:45 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:23:45 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:23:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:23:46 AM  all    0.00    0.00    7.62    0.00    0.25   23.97    0.00    0.00    0.00   68.16
08:23:46 AM    0    0.00    0.00   57.00    0.00    1.00   42.00    0.00    0.00    0.00    0.00
08:23:46 AM    1    0.00    0.00    2.97    0.00    0.99   96.04    0.00    0.00    0.00    0.00
08:23:46 AM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
08:23:46 AM    3    0.00    0.00    0.00    0.00    0.00   14.00    0.00    0.00    0.00   86.00
08:23:46 AM    4    0.00    0.00    1.00    0.00    0.00   19.00    0.00    0.00    0.00   80.00
08:23:46 AM    5    0.00    0.00    0.00    0.00    0.00   19.19    0.00    0.00    0.00   80.81
08:23:46 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:23:46 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:23:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:23:47 AM  all    0.12    0.00    7.95    0.00    0.37   24.35    0.00    0.00    0.00   67.20
08:23:47 AM    0    0.99    0.00   37.62    0.00    0.00   61.39    0.00    0.00    0.00    0.00
08:23:47 AM    1    0.00    0.00   24.75    0.00    0.00   74.26    0.00    0.00    0.00    0.99
08:23:47 AM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:23:47 AM    3    0.00    0.00    0.97    0.00    0.97   14.56    0.00    0.00    0.00   83.50
08:23:47 AM    4    0.00    0.00    0.00    0.00    1.00   28.00    0.00    0.00    0.00   71.00
08:23:47 AM    5    0.00    0.00    0.00    0.00    1.00   15.00    0.00    0.00    0.00   84.00
