Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

08:43:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:43:16 AM  all    0.00    0.00    8.52    0.00    0.38   12.16    0.00    0.00    0.00   78.95
08:43:16 AM    0    0.00    0.00   34.00    0.00    1.00   43.00    0.00    0.00    0.00   22.00
08:43:16 AM    1    0.00    0.00   34.34    0.00    0.00   43.43    0.00    0.00    0.00   22.22
08:43:16 AM    2    0.00    0.00    0.00    0.00    1.01    1.01    0.00    0.00    0.00   97.98
08:43:16 AM    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
08:43:16 AM    4    0.00    0.00    0.00    0.00    1.00    7.00    0.00    0.00    0.00   92.00
08:43:16 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:16 AM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:43:16 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:43:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:43:17 AM  all    0.12    0.00   11.61    0.00    0.37   14.61    0.00    0.00    0.00   73.28
08:43:17 AM    0    0.99    0.00   45.54    0.00    0.00   52.48    0.00    0.00    0.00    0.99
08:43:17 AM    1    0.00    0.00   47.00    0.00    1.00   52.00    0.00    0.00    0.00    0.00
08:43:17 AM    2    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
08:43:17 AM    3    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
08:43:17 AM    4    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00
08:43:17 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:17 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:17 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:43:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:43:18 AM  all    0.12    0.00   11.46    0.00    0.50   14.82    0.00    0.00    0.00   73.10
08:43:18 AM    0    0.00    0.00   46.00    0.00    1.00   53.00    0.00    0.00    0.00    0.00
08:43:18 AM    1    0.98    0.00   45.10    0.00    0.98   51.96    0.00    0.00    0.00    0.98
08:43:18 AM    2    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
08:43:18 AM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
08:43:18 AM    4    0.00    0.00    0.00    0.00    1.00    8.00    0.00    0.00    0.00   91.00
08:43:18 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:18 AM    6    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:43:18 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:43:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:43:19 AM  all    0.00    0.00   11.50    0.00    0.25   15.25    0.00    0.00    0.00   73.00
08:43:19 AM    0    0.00    0.00   46.00    0.00    0.00   54.00    0.00    0.00    0.00    0.00
08:43:19 AM    1    0.00    0.00   45.92    0.00    0.00   54.08    0.00    0.00    0.00    0.00
08:43:19 AM    2    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
08:43:19 AM    3    0.00    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   97.03
08:43:19 AM    4    0.00    0.00    0.00    0.00    1.00   10.00    0.00    0.00    0.00   89.00
08:43:19 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:19 AM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:43:19 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:43:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:43:20 AM  all    0.25    0.00   11.33    0.00    0.50   15.07    0.00    0.00    0.00   72.85
08:43:20 AM    0    0.99    0.00   44.55    0.00    0.99   52.48    0.00    0.00    0.00    0.99
08:43:20 AM    1    0.98    0.00   45.10    0.00    0.98   51.96    0.00    0.00    0.00    0.98
08:43:20 AM    2    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
08:43:20 AM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
08:43:20 AM    4    0.00    0.00    0.00    0.00    0.00   10.00    0.00    0.00    0.00   90.00
08:43:20 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:20 AM    6    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
08:43:20 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:43:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:43:21 AM  all    0.00    0.00   11.60    0.00    0.13   14.63    0.00    0.00    0.00   73.64
08:43:21 AM    0    0.00    0.00   46.94    0.00    0.00   53.06    0.00    0.00    0.00    0.00
08:43:21 AM    1    0.00    0.00   46.46    0.00    0.00   52.53    0.00    0.00    0.00    1.01
08:43:21 AM    2    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
08:43:21 AM    3    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
08:43:21 AM    4    0.00    0.00    0.00    0.00    1.01    9.09    0.00    0.00    0.00   89.90
08:43:21 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:21 AM    6    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:43:21 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:43:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:43:22 AM  all    0.00    0.00   11.55    0.00    0.62   14.91    0.00    0.00    0.00   72.92
08:43:22 AM    0    0.00    0.00   45.54    0.00    0.99   52.48    0.00    0.00    0.00    0.99
08:43:22 AM    1    0.00    0.00   46.00    0.00    1.00   53.00    0.00    0.00    0.00    0.00
08:43:22 AM    2    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
08:43:22 AM    3    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
08:43:22 AM    4    0.00    0.00    0.98    0.00    0.98    8.82    0.00    0.00    0.00   89.22
08:43:22 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:22 AM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:43:22 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:43:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:43:23 AM  all    0.25    0.00   11.49    0.00    0.12   15.11    0.00    0.00    0.00   73.03
08:43:23 AM    0    0.99    0.00   45.54    0.00    0.99   52.48    0.00    0.00    0.00    0.00
08:43:23 AM    1    0.99    0.00   45.54    0.00    0.00   53.47    0.00    0.00    0.00    0.00
08:43:23 AM    2    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
08:43:23 AM    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
08:43:23 AM    4    0.00    0.00    0.00    0.00    0.00    9.09    0.00    0.00    0.00   90.91
08:43:23 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
