Linux 7.0.12 (l2) 	06/30/2026 	_x86_64_	(24 CPU)

04:53:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:48 PM  all    0.04    0.00    0.08    0.04    0.04    9.04    0.00    0.00    0.00   90.75
04:53:48 PM    0    0.00    0.00    0.00    0.00    0.00   45.92    0.00    0.00    0.00   54.08
04:53:48 PM    1    0.00    0.00    0.00    1.00    0.00   46.00    0.00    0.00    0.00   53.00
04:53:48 PM    2    0.00    0.00    1.00    0.00    0.00   57.00    0.00    0.00    0.00   42.00
04:53:48 PM    3    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:53:48 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM    5    0.00    0.00    0.00    0.00    1.00   12.00    0.00    0.00    0.00   87.00
04:53:48 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM   12    0.00    0.00    0.00    0.00    0.00   17.00    0.00    0.00    0.00   83.00
04:53:48 PM   13    0.00    0.00    0.00    0.00    0.00   17.00    0.00    0.00    0.00   83.00
04:53:48 PM   14    0.00    0.00    0.00    0.00    0.00   11.00    0.00    0.00    0.00   89.00
04:53:48 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM   19    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
04:53:48 PM   20    0.00    0.00    0.00    0.00    0.00    5.94    0.00    0.00    0.00   94.06
04:53:48 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:48 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:49 PM  all    0.00    0.00    0.00    0.00    0.04   11.76    0.00    0.00    0.00   88.20
04:53:49 PM    0    0.00    0.00    0.00    0.00    0.98   37.25    0.00    0.00    0.00   61.76
04:53:49 PM    1    0.00    0.00    0.00    0.00    0.00   88.00    0.00    0.00    0.00   12.00
04:53:49 PM    2    0.00    0.00    0.00    0.00    0.00   62.38    0.00    0.00    0.00   37.62
04:53:49 PM    3    0.00    0.00    0.00    0.00    0.00   10.00    0.00    0.00    0.00   90.00
04:53:49 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM    5    0.00    0.00    0.00    0.00    0.00   21.00    0.00    0.00    0.00   79.00
04:53:49 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM   11    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
04:53:49 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM   16    0.00    0.00    0.00    0.00    0.00   21.00    0.00    0.00    0.00   79.00
04:53:49 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM   19    0.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00   85.00
04:53:49 PM   20    0.00    0.00    0.00    0.00    0.00   22.22    0.00    0.00    0.00   77.78
04:53:49 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:49 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:50 PM  all    0.00    0.00    0.00    0.04    0.04   10.03    0.00    0.00    0.00   89.89
04:53:50 PM    0    0.00    0.00    0.00    1.00    0.00   11.00    0.00    0.00    0.00   88.00
04:53:50 PM    1    0.00    0.00    0.00    0.00    0.00   14.00    0.00    0.00    0.00   86.00
04:53:50 PM    2    0.00    0.00    0.00    0.00    0.00   37.37    0.00    0.00    0.00   62.63
04:53:50 PM    3    0.00    0.00    0.00    0.00    1.00   90.00    0.00    0.00    0.00    9.00
04:53:50 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM    9    0.00    0.00    0.00    0.00    0.00   20.00    0.00    0.00    0.00   80.00
04:53:50 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   11    0.00    0.00    0.00    0.00    0.00   19.19    0.00    0.00    0.00   80.81
04:53:50 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   13    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
04:53:50 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   20    0.00    0.00    0.00    0.00    0.00   18.18    0.00    0.00    0.00   81.82
04:53:50 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:50 PM   23    0.00    0.00    0.00    0.00    0.00   25.25    0.00    0.00    0.00   74.75

