Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

11:47:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:47:27 PM  all    0.00    0.00    8.02    0.00    0.25   12.03    0.00    0.00    0.00   79.70
11:47:27 PM    0    0.00    0.00   32.32    0.00    0.00   41.41    0.00    0.00    0.00   26.26
11:47:27 PM    1    0.00    0.00   31.68    0.00    0.99   42.57    0.00    0.00    0.00   24.75
11:47:27 PM    2    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00
11:47:27 PM    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:47:27 PM    4    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
11:47:27 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:47:27 PM    6    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
11:47:27 PM    7    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00

11:47:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:47:28 PM  all    0.13    0.00   11.28    0.00    0.25   14.79    0.00    0.00    0.00   73.56
11:47:28 PM    0    0.99    0.00   44.55    0.00    0.00   54.46    0.00    0.00    0.00    0.00
11:47:28 PM    1    0.00    0.00   45.45    0.00    0.00   54.55    0.00    0.00    0.00    0.00
11:47:28 PM    2    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
11:47:28 PM    3    0.00    0.00    0.00    0.00    1.01    1.01    0.00    0.00    0.00   97.98
11:47:28 PM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:47:28 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:47:28 PM    6    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
11:47:28 PM    7    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98

11:47:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:47:29 PM  all    0.00    0.00   11.22    0.00    0.37   14.84    0.00    0.00    0.00   73.57
11:47:29 PM    0    0.00    0.00   44.00    0.00    1.00   55.00    0.00    0.00    0.00    0.00
11:47:29 PM    1    0.00    0.00   45.54    0.00    0.99   53.47    0.00    0.00    0.00    0.00
11:47:29 PM    2    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
11:47:29 PM    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:47:29 PM    4    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02
11:47:29 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:47:29 PM    6    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:47:29 PM    7    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02

11:47:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:47:30 PM  all    0.25    0.00   11.19    0.00    0.25   14.80    0.00    0.00    0.00   73.51
11:47:30 PM    0    1.00    0.00   45.00    0.00    0.00   54.00    0.00    0.00    0.00    0.00
11:47:30 PM    1    1.00    0.00   45.00    0.00    0.00   54.00    0.00    0.00    0.00    0.00
11:47:30 PM    2    0.00    0.00    0.00    0.00    0.98    2.94    0.00    0.00    0.00   96.08
11:47:30 PM    3    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
11:47:30 PM    4    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:47:30 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:47:30 PM    6    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:47:30 PM    7    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00

11:47:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:47:31 PM  all    0.00    0.00   11.28    0.00    0.25   14.54    0.00    0.00    0.00   73.93
11:47:31 PM    0    0.00    0.00   45.00    0.00    1.00   54.00    0.00    0.00    0.00    0.00
11:47:31 PM    1    0.00    0.00   45.45    0.00    0.00   54.55    0.00    0.00    0.00    0.00
11:47:31 PM    2    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
11:47:31 PM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:47:31 PM    4    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:47:31 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:47:31 PM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:47:31 PM    7    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03

11:47:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:47:32 PM  all    0.12    0.00   11.33    0.00    0.37   14.57    0.00    0.00    0.00   73.60
