Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

10:25:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:49 PM  all    0.12    0.00    7.97    0.00    0.12   15.19    0.00    0.00    0.00   76.59
10:25:49 PM    0    0.98    0.00   49.02    0.00    0.00   24.51    0.00    0.00    0.00   25.49
10:25:49 PM    1    0.00    0.00   14.14    0.00    0.00   60.61    0.00    0.00    0.00   25.25
10:25:49 PM    2    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
10:25:49 PM    3    0.00    0.00    0.00    0.00    0.00   17.17    0.00    0.00    0.00   82.83
10:25:49 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:49 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:49 PM    6    0.00    0.00    0.00    0.00    0.99    8.91    0.00    0.00    0.00   90.10
10:25:49 PM    7    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00

10:25:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:50 PM  all    0.12    0.00   12.42    0.00    0.62   16.65    0.00    0.00    0.00   70.19
10:25:50 PM    0    0.99    0.00   95.05    0.00    0.99    0.00    0.00    0.00    0.00    2.97
10:25:50 PM    1    0.00    0.00    1.98    0.00    0.99   97.03    0.00    0.00    0.00    0.00
10:25:50 PM    2    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
10:25:50 PM    3    0.00    0.00    0.99    0.00    0.99   11.88    0.00    0.00    0.00   86.14
10:25:50 PM    4    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
10:25:50 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:50 PM    6    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00
10:25:50 PM    7    0.00    0.00    0.99    0.00    0.00   10.89    0.00    0.00    0.00   88.12

10:25:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:51 PM  all    0.13    0.00   12.02    0.00    0.38   16.90    0.00    0.00    0.00   70.59
10:25:51 PM    0    1.01    0.00   93.94    0.00    0.00    1.01    0.00    0.00    0.00    4.04
10:25:51 PM    1    0.00    0.00    2.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00
10:25:51 PM    2    0.00    0.00    0.99    0.00    0.99    3.96    0.00    0.00    0.00   94.06
10:25:51 PM    3    0.00    0.00    0.00    0.00    1.00   13.00    0.00    0.00    0.00   86.00
10:25:51 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:51 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:51 PM    6    0.00    0.00    0.00    0.00    0.00    9.09    0.00    0.00    0.00   90.91
10:25:51 PM    7    0.00    0.00    0.00    0.00    1.00   10.00    0.00    0.00    0.00   89.00

10:25:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:52 PM  all    0.25    0.00   11.90    0.00    0.25   17.17    0.00    0.00    0.00   70.43
10:25:52 PM    0    2.02    0.00   94.95    0.00    0.00    0.00    0.00    0.00    0.00    3.03
10:25:52 PM    1    0.00    0.00    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
10:25:52 PM    2    0.00    0.00    0.00    0.00    1.01    4.04    0.00    0.00    0.00   94.95
10:25:52 PM    3    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00
10:25:52 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:52 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:52 PM    6    0.00    0.00    0.00    0.00    0.99    9.90    0.00    0.00    0.00   89.11
10:25:52 PM    7    0.00    0.00    0.00    0.00    0.00   11.11    0.00    0.00    0.00   88.89

10:25:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:53 PM  all    0.12    0.00   12.09    0.00    0.50   16.71    0.00    0.00    0.00   70.57
10:25:53 PM    0    0.98    0.00   93.14    0.00    0.98    0.98    0.00    0.00    0.00    3.92
10:25:53 PM    1    0.00    0.00    1.98    0.00    0.99   97.03    0.00    0.00    0.00    0.00
10:25:53 PM    2    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
10:25:53 PM    3    0.00    0.00    0.00    0.00    1.00   13.00    0.00    0.00    0.00   86.00
10:25:53 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
