Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

11:23:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:38 PM  all    1.12    0.00    4.10    0.00    0.25    9.95    0.00    0.00    0.00   84.58
11:23:38 PM    0    4.90    0.00   15.69    0.00    0.00   29.41    0.00    0.00    0.00   50.00
11:23:38 PM    1    3.88    0.00   16.50    0.00    0.00   31.07    0.00    0.00    0.00   48.54
11:23:38 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:38 PM    3    0.00    0.00    0.00    0.00    0.99    3.96    0.00    0.00    0.00   95.05
11:23:38 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:38 PM    5    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
11:23:38 PM    6    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
11:23:38 PM    7    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96

11:23:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:39 PM  all    1.38    0.00    5.40    0.00    0.25   11.29    0.00    0.00    0.00   81.68
11:23:39 PM    0    5.05    0.00   21.21    0.00    1.01   33.33    0.00    0.00    0.00   39.39
11:23:39 PM    1    6.12    0.00   21.43    0.00    1.02   31.63    0.00    0.00    0.00   39.80
11:23:39 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:39 PM    3    0.00    0.00    0.99    0.00    0.00    6.93    0.00    0.00    0.00   92.08
11:23:39 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:39 PM    5    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
11:23:39 PM    6    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
11:23:39 PM    7    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00

11:23:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:40 PM  all    1.51    0.00    5.02    0.00    0.00   11.92    0.00    0.00    0.00   81.56
11:23:40 PM    0    7.07    0.00   19.19    0.00    0.00   34.34    0.00    0.00    0.00   39.39
11:23:40 PM    1    5.10    0.00   21.43    0.00    0.00   34.69    0.00    0.00    0.00   38.78
11:23:40 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:40 PM    3    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
11:23:40 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:40 PM    5    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
11:23:40 PM    6    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
11:23:40 PM    7    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00

11:23:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:41 PM  all    1.02    0.00    5.34    0.00    0.25   10.81    0.00    0.00    0.00   82.57
11:23:41 PM    0    3.16    0.00   23.16    0.00    1.05   32.63    0.00    0.00    0.00   40.00
11:23:41 PM    1    5.32    0.00   21.28    0.00    0.00   31.91    0.00    0.00    0.00   41.49
11:23:41 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:41 PM    3    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
11:23:41 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:41 PM    5    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
11:23:41 PM    6    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
11:23:41 PM    7    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00

11:23:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:42 PM  all    1.39    0.00    5.05    0.00    0.25   11.24    0.00    0.00    0.00   82.07
11:23:42 PM    0    6.38    0.00   20.21    0.00    0.00   32.98    0.00    0.00    0.00   40.43
11:23:42 PM    1    5.15    0.00   21.65    0.00    1.03   32.99    0.00    0.00    0.00   39.18
11:23:42 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:42 PM    3    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
11:23:42 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:42 PM    5    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00
11:23:42 PM    6    0.00    0.00    0.00    0.00    0.00    6.93    0.00    0.00    0.00   93.07
11:23:42 PM    7    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00

11:23:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:43 PM  all    1.25    0.00    5.38    0.00    0.13   11.89    0.00    0.00    0.00   81.35
11:23:43 PM    0    5.00    0.00   21.00    0.00    0.00   36.00    0.00    0.00    0.00   38.00
11:23:43 PM    1    5.10    0.00   22.45    0.00    0.00   33.67    0.00    0.00    0.00   38.78
11:23:43 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:43 PM    3    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
11:23:43 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:43 PM    5    0.00    0.00    0.00    0.00    0.00    6.93    0.00    0.00    0.00   93.07
11:23:43 PM    6    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00
11:23:43 PM    7    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00

11:23:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:44 PM  all    1.52    0.00    4.94    0.00    0.25   11.14    0.00    0.00    0.00   82.15
11:23:44 PM    0    7.22    0.00   19.59    0.00    1.03   32.99    0.00    0.00    0.00   39.18
11:23:44 PM    1    5.26    0.00   20.00    0.00    0.00   33.68    0.00    0.00    0.00   41.05
