Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

09:10:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:10:12 PM  all    0.13    0.00    9.43    0.00    0.38   24.91    0.00    0.00    0.00   65.16
09:10:12 PM    0    0.00    0.00    0.00    0.00    0.00   79.80    0.00    0.00    0.00   20.20
09:10:12 PM    1    0.99    0.00    1.98    0.00    0.99   50.50    0.00    0.00    0.00   45.54
09:10:12 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:10:12 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:10:12 PM    4    0.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
09:10:12 PM    5    0.00    0.00   35.71    0.00    1.02   32.65    0.00    0.00    0.00   30.61
09:10:12 PM    6    0.00    0.00   21.88    0.00    0.00   20.83    0.00    0.00    0.00   57.29
09:10:12 PM    7    0.00    0.00   12.87    0.00    0.99   12.87    0.00    0.00    0.00   73.27

09:10:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:10:13 PM  all    0.00    0.00   12.36    0.00    0.12   18.85    0.00    0.00    0.00   68.66
09:10:13 PM    0    0.00    0.00    0.00    0.00    0.99   81.19    0.00    0.00    0.00   17.82
09:10:13 PM    1    0.00    0.00    0.00    0.00    0.00   68.00    0.00    0.00    0.00   32.00
09:10:13 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:10:13 PM    3    0.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
09:10:13 PM    4    0.00    0.00   70.00    0.00    0.00    1.00    0.00    0.00    0.00   29.00
09:10:13 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:10:13 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:10:13 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:10:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:10:14 PM  all    0.00    0.00   13.61    0.00    0.00   30.46    0.00    0.00    0.00   55.93
09:10:14 PM    0    0.00    0.00    0.00    0.00    0.00   90.00    0.00    0.00    0.00   10.00
09:10:14 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
09:10:14 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
