Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:14:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:02 PM  all    0.13    0.00    5.30    0.00    1.01   18.31    0.00    0.00    0.00   75.25
12:14:02 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:14:02 PM    1    0.00    0.00    7.14    0.00    1.02    7.14    0.00    0.00    0.00   84.69
12:14:02 PM    2    0.00    0.00    0.00    0.00    0.98    0.98    0.00    0.00    0.00   98.04
12:14:02 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:14:02 PM    4    0.00    0.00   10.10    0.00    1.01    9.09    0.00    0.00    0.00   79.80
12:14:02 PM    5    1.01    0.00    6.06    0.00    1.01    7.07    0.00    0.00    0.00   84.85
12:14:02 PM    6    0.00    0.00    8.51    0.00    1.06   11.70    0.00    0.00    0.00   78.72
12:14:02 PM    7    0.00    0.00   11.00    0.00    2.00   11.00    0.00    0.00    0.00   76.00

12:14:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:03 PM  all    1.02    0.00    6.11    0.00    0.64   18.34    0.00    0.00    0.00   73.89
12:14:03 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:14:03 PM    1    0.00    0.00    5.32    0.00    1.06    8.51    0.00    0.00    0.00   85.11
12:14:03 PM    2    0.00    0.00    7.22    0.00    0.00    7.22    0.00    0.00    0.00   85.57
12:14:03 PM    3    1.98    0.00    6.93    0.00    0.00    4.95    0.00    0.00    0.00   86.14
12:14:03 PM    4    3.00    0.00    7.00    0.00    1.00    5.00    0.00    0.00    0.00   84.00
12:14:03 PM    5    0.00    0.00    8.25    0.00    1.03    8.25    0.00    0.00    0.00   82.47
12:14:03 PM    6    2.04    0.00    9.18    0.00    1.02    8.16    0.00    0.00    0.00   79.59
12:14:03 PM    7    1.02    0.00    5.10    0.00    0.00    4.08    0.00    0.00    0.00   89.80

12:14:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:04 PM  all    0.26    0.00    4.98    0.00    0.89   17.88    0.00    0.00    0.00   75.99
12:14:04 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:14:04 PM    1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
12:14:04 PM    2    1.06    0.00    5.32    0.00    1.06    7.45    0.00    0.00    0.00   85.11
12:14:04 PM    3    0.00    0.00    2.04    0.00    1.02    2.04    0.00    0.00    0.00   94.90
12:14:04 PM    4    0.00    0.00   11.34    0.00    1.03   12.37    0.00    0.00    0.00   75.26
12:14:04 PM    5    1.00    0.00    8.00    0.00    1.00    6.00    0.00    0.00    0.00   84.00
12:14:04 PM    6    0.00    0.00    6.12    0.00    1.02    5.10    0.00    0.00    0.00   87.76
12:14:04 PM    7    0.00    0.00    7.29    0.00    1.04    8.33    0.00    0.00    0.00   83.33

12:14:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:05 PM  all    0.00    0.00    5.10    0.00    0.64   18.49    0.00    0.00    0.00   75.77
12:14:05 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:14:05 PM    1    0.00    0.00    6.32    0.00    1.05    7.37    0.00    0.00    0.00   85.26
12:14:05 PM    2    0.00    0.00   12.50    0.00    1.04   12.50    0.00    0.00    0.00   73.96
12:14:05 PM    3    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
12:14:05 PM    4    0.00    0.00   10.31    0.00    1.03   10.31    0.00    0.00    0.00   78.35
12:14:05 PM    5    0.00    0.00    7.07    0.00    1.01    7.07    0.00    0.00    0.00   84.85
12:14:05 PM    6    0.00    0.00    3.12    0.00    0.00    6.25    0.00    0.00    0.00   90.62
12:14:05 PM    7    0.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   95.00

12:14:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:06 PM  all    0.00    0.00    6.19    0.00    0.76   17.95    0.00    0.00    0.00   75.09
12:14:06 PM    0    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
12:14:06 PM    1    0.00    0.00    5.15    0.00    0.00    7.22    0.00    0.00    0.00   87.63
12:14:06 PM    2    0.00    0.00   12.50    0.00    1.04   11.46    0.00    0.00    0.00   75.00
12:14:06 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:14:06 PM    4    0.00    0.00    9.28    0.00    1.03    8.25    0.00    0.00    0.00   81.44
12:14:06 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:14:06 PM    6    0.00    0.00   10.00    0.00    1.00    7.00    0.00    0.00    0.00   82.00
12:14:06 PM    7    0.00    0.00   13.00    0.00    1.00   10.00    0.00    0.00    0.00   76.00

12:14:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:07 PM  all    0.13    0.00    5.58    0.13    0.89   17.74    0.00    0.00    0.00   75.54
12:14:07 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:14:07 PM    1    0.00    0.00    2.02    0.00    1.01    2.02    0.00    0.00    0.00   94.95
12:14:07 PM    2    0.00    0.00   11.46    0.00    2.08   10.42    0.00    0.00    0.00   76.04
12:14:07 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:14:07 PM    4    0.00    0.00   11.11    0.00    1.01   10.10    0.00    0.00    0.00   77.78
12:14:07 PM    5    0.00    0.00    6.12    0.00    0.00    5.10    0.00    0.00    0.00   88.78
12:14:07 PM    6    1.01    0.00    7.07    0.00    1.01    7.07    0.00    0.00    0.00   83.84
12:14:07 PM    7    0.00    0.00    7.14    1.02    1.02    7.14    0.00    0.00    0.00   83.67

12:14:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:08 PM  all    0.13    0.00    5.35    0.00    0.76   18.09    0.00    0.00    0.00   75.67
12:14:08 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:14:08 PM    1    0.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
12:14:08 PM    2    1.03    0.00   13.40    0.00    1.03   12.37    0.00    0.00    0.00   72.16
12:14:08 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:14:08 PM    4    0.00    0.00    5.32    0.00    1.06    8.51    0.00    0.00    0.00   85.11
12:14:08 PM    5    0.00    0.00    6.06    0.00    1.01    6.06    0.00    0.00    0.00   86.87
12:14:08 PM    6    0.00    0.00    6.19    0.00    1.03    6.19    0.00    0.00    0.00   86.60
12:14:08 PM    7    0.00    0.00   11.11    0.00    1.01    9.09    0.00    0.00    0.00   78.79

12:14:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:09 PM  all    0.26    0.00    4.74    0.00    0.64   18.44    0.00    0.00    0.00   75.93
12:14:09 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:14:09 PM    1    1.06    0.00    9.57    0.00    1.06   11.70    0.00    0.00    0.00   76.60
12:14:09 PM    2    0.00    0.00   12.63    0.00    1.05   13.68    0.00    0.00    0.00   72.63
12:14:09 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:14:09 PM    4    0.00    0.00    7.22    0.00    0.00    8.25    0.00    0.00    0.00   84.54
12:14:09 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:14:09 PM    6    0.00    0.00    7.22    0.00    1.03    9.28    0.00    0.00    0.00   82.47
12:14:09 PM    7    1.02    0.00    2.04    0.00    1.02    4.08    0.00    0.00    0.00   91.84

12:14:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:10 PM  all    0.64    0.00    6.53    0.00    0.64   18.44    0.00    0.00    0.00   73.75
12:14:10 PM    0    0.00    0.00    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00
12:14:10 PM    1    0.00    0.00   10.42    0.00    1.04   11.46    0.00    0.00    0.00   77.08
12:14:10 PM    2    0.00    0.00   11.58    0.00    1.05   12.63    0.00    0.00    0.00   74.74
12:14:10 PM    3    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:14:10 PM    4    1.04    0.00    6.25    0.00    1.04    7.29    0.00    0.00    0.00   84.38
12:14:10 PM    5    0.00    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   90.82
12:14:10 PM    6    1.01    0.00    7.07    0.00    0.00    5.05    0.00    0.00    0.00   86.87
12:14:10 PM    7    0.00    0.00   10.10    0.00    1.01    8.08    0.00    0.00    0.00   80.81

12:14:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:11 PM  all    0.00    0.00    5.20    0.00    0.89   18.02    0.00    0.00    0.00   75.89
12:14:11 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:14:11 PM    1    0.00    0.00   11.34    0.00    1.03   10.31    0.00    0.00    0.00   77.32
12:14:11 PM    2    0.00    0.00    4.21    0.00    1.05    7.37    0.00    0.00    0.00   87.37
12:14:11 PM    3    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
12:14:11 PM    4    0.00    0.00    8.00    0.00    1.00    7.00    0.00    0.00    0.00   84.00
12:14:11 PM    5    0.00    0.00    1.00    0.00    1.00    1.00    0.00    0.00    0.00   97.00
12:14:11 PM    6    0.00    0.00    8.00    0.00    1.00    7.00    0.00    0.00    0.00   84.00
12:14:11 PM    7    0.00    0.00    9.47    0.00    1.05   10.53    0.00    0.00    0.00   78.95

12:14:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:12 PM  all    0.64    0.00    6.02    0.00    0.90   18.57    0.00    0.00    0.00   73.88
12:14:12 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:14:12 PM    1    1.04    0.00   11.46    0.00    1.04   11.46    0.00    0.00    0.00   75.00
12:14:12 PM    2    0.00    0.00    7.14    0.00    1.02    6.12    0.00    0.00    0.00   85.71
12:14:12 PM    3    0.00    0.00    4.04    0.00    1.01    4.04    0.00    0.00    0.00   90.91
12:14:12 PM    4    2.04    0.00    9.18    0.00    1.02    8.16    0.00    0.00    0.00   79.59
12:14:12 PM    5    1.01    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   94.95
12:14:12 PM    6    0.00    0.00    6.38    0.00    1.06    7.45    0.00    0.00    0.00   85.11
12:14:12 PM    7    1.03    0.00    8.25    0.00    1.03    8.25    0.00    0.00    0.00   81.44

12:14:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:13 PM  all    0.13    0.00    5.73    0.00    0.51   18.19    0.00    0.00    0.00   75.45
12:14:13 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:14:13 PM    1    0.00    0.00    8.08    0.00    1.01    7.07    0.00    0.00    0.00   83.84
12:14:13 PM    2    0.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
12:14:13 PM    3    1.02    0.00   11.22    0.00    1.02   10.20    0.00    0.00    0.00   76.53
12:14:13 PM    4    0.00    0.00    2.04    0.00    0.00    3.06    0.00    0.00    0.00   94.90
12:14:13 PM    5    0.00    0.00    7.07    0.00    0.00    5.05    0.00    0.00    0.00   87.88
12:14:13 PM    6    0.00    0.00   11.34    0.00    1.03   11.34    0.00    0.00    0.00   76.29
12:14:13 PM    7    0.00    0.00    5.26    0.00    0.00    6.32    0.00    0.00    0.00   88.42

12:14:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:14 PM  all    0.13    0.00    4.73    0.00    0.90   18.03    0.00    0.00    0.00   76.21
12:14:14 PM    0    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
12:14:14 PM    1    1.01    0.00    3.03    0.00    1.01    5.05    0.00    0.00    0.00   89.90
12:14:14 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:14:14 PM    3    0.00    0.00    8.70    0.00    1.09   10.87    0.00    0.00    0.00   79.35
12:14:14 PM    4    0.00    0.00   11.34    0.00    1.03   10.31    0.00    0.00    0.00   77.32
12:14:14 PM    5    0.00    0.00    7.22    0.00    1.03    8.25    0.00    0.00    0.00   83.51
12:14:14 PM    6    0.00    0.00    8.33    0.00    1.04    9.38    0.00    0.00    0.00   81.25
12:14:14 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:14:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:15 PM  all    0.25    0.00    5.20    0.00    0.89   18.02    0.00    0.00    0.00   75.63
12:14:15 PM    0    0.00    0.00    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00
12:14:15 PM    1    0.00    0.00    8.33    0.00    1.04    8.33    0.00    0.00    0.00   82.29
12:14:15 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:14:15 PM    3    0.00    0.00   10.31    0.00    1.03   10.31    0.00    0.00    0.00   78.35
12:14:15 PM    4    0.00    0.00    4.04    0.00    1.01    5.05    0.00    0.00    0.00   89.90
