Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

09:13:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:45 PM  all    0.00    0.00   10.47    0.00    0.12   21.45    0.00    0.00    0.00   67.96
09:13:45 PM    0    0.00    0.00    0.00    0.00    0.00   40.40    0.00    0.00    0.00   59.60
09:13:45 PM    1    0.00    0.00    0.00    0.00    0.98   72.55    0.00    0.00    0.00   26.47
09:13:45 PM    2    0.00    0.00   30.93    0.00    0.00   29.90    0.00    0.00    0.00   39.18
09:13:45 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:45 PM    4    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:13:45 PM    5    0.00    0.00   38.00    0.00    0.00   13.00    0.00    0.00    0.00   49.00
09:13:45 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:13:45 PM    7    0.00    0.00   12.62    0.00    0.00   15.53    0.00    0.00    0.00   71.84

09:13:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:46 PM  all    0.00    0.00   12.69    0.00    0.12   31.97    0.00    0.00    0.00   55.22
09:13:46 PM    0    0.00    0.00    0.98    0.00    0.98   98.04    0.00    0.00    0.00    0.00
09:13:46 PM    1    0.00    0.00    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
09:13:46 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:46 PM    3    0.00    0.00   17.82    0.00    0.00   11.88    0.00    0.00    0.00   70.30
09:13:46 PM    4    0.00    0.00   20.00    0.00    0.00    8.00    0.00    0.00    0.00   72.00
09:13:46 PM    5    0.00    0.00   17.48    0.00    0.00   10.68    0.00    0.00    0.00   71.84
09:13:46 PM    6    0.00    0.00   28.71    0.00    0.00   20.79    0.00    0.00    0.00   50.50
09:13:46 PM    7    0.00    0.00   15.46    0.00    0.00    6.19    0.00    0.00    0.00   78.35

09:13:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:47 PM  all    0.00    0.00   11.90    0.00    0.25   31.60    0.00    0.00    0.00   56.26
09:13:47 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
09:13:47 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
09:13:47 PM    2    0.00    0.00   37.62    0.00    0.00   21.78    0.00    0.00    0.00   40.59
09:13:47 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:47 PM    4    0.00    0.00   37.62    0.00    0.00   20.79    0.00    0.00    0.00   41.58
09:13:47 PM    5    0.00    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   90.91
09:13:47 PM    6    0.00    0.00    6.80    0.00    0.97    4.85    0.00    0.00    0.00   87.38
09:13:47 PM    7    0.00    0.00    6.80    0.00    0.00    4.85    0.00    0.00    0.00   88.35

09:13:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:48 PM  all    0.00    0.00   12.61    0.00    0.50   26.47    0.00    0.00    0.00   60.42
09:13:48 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
09:13:48 PM    1    0.00    0.00    0.00    0.00    0.00   74.75    0.00    0.00    0.00   25.25
09:13:48 PM    2    0.00    0.00   13.86    0.00    0.99    8.91    0.00    0.00    0.00   76.24
09:13:48 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:48 PM    4    0.00    0.00   33.00    0.00    1.00   20.00    0.00    0.00    0.00   46.00
