1781247651,40.8,1200000,0x0
1781247652,41.9,1200000,0x0
1781247653,41.9,1200000,0x0
1781247654,42.4,1200000,0x0
1781247655,42.9,1200000,0x0
1781247656,42.9,1200000,0x0
1781247657,42.9,1200000,0x0
1781247658,43.5,1200000,0x0
1781247660,43.5,1200000,0x0
1781247661,43.5,1200000,0x0
1781247662,44.0,1200000,0x0
1781247663,44.0,1200000,0x0
1781247664,44.0,1200000,0x0
1781247665,44.0,1200000,0x0
1781247666,44.0,1200000,0x0
1781247667,44.0,1200000,0x0
1781247668,44.5,1200000,0x0
1781247670,44.0,1200000,0x0
1781247671,44.5,1200000,0x0
1781247672,44.0,1200000,0x0
1781247673,44.0,1200000,0x0
1781247674,44.5,1200000,0x0
1781247675,45.1,1200000,0x0
1781247676,45.1,1200000,0x0
1781247677,45.1,1200000,0x0
1781247679,44.5,1200000,0x0
1781247680,45.1,1200000,0x0
1781247681,44.5,1200000,0x0
1781247682,44.5,1200000,0x0
1781247683,45.1,1200000,0x0
1781247684,45.1,1200000,0x0
1781247685,45.1,1200000,0x0
1781247686,45.1,1200000,0x0
1781247688,45.1,1200000,0x0
1781247689,45.6,1200000,0x0
1781247690,45.1,1200000,0x0
1781247691,45.1,1200000,0x0
1781247692,45.6,1200000,0x0
1781247693,45.1,1200000,0x0
1781247694,45.1,1200000,0x0
1781247695,45.1,1200000,0x0
1781247696,45.6,1200000,0x0
1781247698,45.1,1200000,0x0
1781247699,45.6,1200000,0x0
1781247700,45.6,1200000,0x0
1781247701,45.1,1200000,0x0
1781247702,46.2,1200000,0x0
1781247703,45.1,1200000,0x0
1781247704,45.6,1200000,0x0
1781247705,45.1,1200000,0x0
1781247707,45.6,1200000,0x0
1781247708,45.1,1200000,0x0
1781247709,45.6,1200000,0x0
1781247710,45.1,1200000,0x0
1781247711,45.6,1200000,0x0
1781247712,45.1,1200000,0x0
1781247713,45.6,1200000,0x0
1781247714,46.2,1200000,0x0
1781247716,45.6,1200000,0x0
1781247717,45.6,1200000,0x0
1781247718,45.6,1200000,0x0
1781247719,46.2,1200000,0x0
1781247720,46.2,1200000,0x0
1781247721,45.6,1200000,0x0
1781247722,45.1,1200000,0x0
1781247723,45.6,1200000,0x0
1781247724,45.1,1200000,0x0
1781247726,45.6,1200000,0x0
1781247727,45.6,1200000,0x0
1781247728,45.6,1200000,0x0
1781247729,45.6,1200000,0x0
1781247730,45.1,1200000,0x0
1781247731,45.1,1200000,0x0
1781247732,45.6,1200000,0x0
1781247733,45.1,1200000,0x0
1781247735,45.6,1200000,0x0
1781247736,45.1,1200000,0x0
1781247737,46.2,1200000,0x0
1781247738,45.6,1200000,0x0
1781247739,45.1,1200000,0x0
1781247740,45.6,1200000,0x0
1781247741,46.2,1200000,0x0
1781247742,46.2,1200000,0x0
1781247744,45.6,1200000,0x0
1781247745,45.6,1200000,0x0
1781247746,46.2,1200000,0x0
1781247747,45.6,1200000,0x0
1781247748,45.1,1200000,0x0
1781247749,46.2,1200000,0x0
1781247750,46.2,1200000,0x0
1781247751,46.2,1200000,0x0
1781247753,45.1,1200000,0x0
1781247754,45.6,1200000,0x0
1781247755,46.2,1200000,0x0
1781247756,45.6,1200000,0x0
1781247757,45.6,1200000,0x0
1781247758,46.2,1200000,0x0
1781247759,46.2,1200000,0x0
1781247760,45.1,1200000,0x0
1781247761,45.6,1200000,0x0
1781247763,46.2,1200000,0x0
1781247764,46.2,1200000,0x0
1781247765,46.2,1200000,0x0
1781247766,46.2,1200000,0x0
1781247767,46.2,1200000,0x0
1781247768,45.1,1200000,0x0
1781247769,45.6,1200000,0x0
1781247770,46.2,1200000,0x0
1781247772,45.6,1200000,0x0
1781247773,46.2,1200000,0x0
1781247774,46.2,1200000,0x0
1781247775,46.2,1200000,0x0
1781247776,46.2,1200000,0x0
1781247777,46.2,1200000,0x0
1781247778,46.2,1200000,0x0
1781247779,46.2,1200000,0x0
1781247781,45.6,1200000,0x0
1781247782,45.6,1200000,0x0
1781247783,46.2,1200000,0x0
1781247784,45.6,1200000,0x0
1781247785,45.6,1200000,0x0
1781247786,46.2,1200000,0x0
1781247787,46.2,1200000,0x0
1781247788,45.6,1200000,0x0
1781247789,45.6,1200000,0x0
1781247791,46.2,1200000,0x0
1781247792,45.6,1200000,0x0
1781247793,45.6,1200000,0x0
1781247794,46.2,1200000,0x0
1781247795,45.6,1200000,0x0
1781247796,46.2,1200000,0x0
1781247797,46.2,1200000,0x0
1781247798,46.2,1200000,0x0
1781247800,45.6,1200000,0x0
1781247801,46.2,1200000,0x0
1781247802,46.2,1200000,0x0
1781247803,46.2,1200000,0x0
1781247804,46.2,1200000,0x0
1781247805,46.2,1200000,0x0
1781247806,46.2,1200000,0x0
1781247807,45.6,1200000,0x0
1781247809,46.2,1200000,0x0
1781247810,46.2,1200000,0x0
1781247811,46.2,1200000,0x0
1781247812,46.7,1200000,0x0
1781247813,46.2,1200000,0x0
1781247814,46.2,1200000,0x0
1781247815,46.2,1200000,0x0
1781247816,46.2,1200000,0x0
1781247817,46.2,1200000,0x0
1781247819,46.2,1200000,0x0
1781247820,45.6,1200000,0x0
1781247821,46.2,1200000,0x0
1781247822,46.2,1200000,0x0
1781247823,45.6,1200000,0x0
1781247824,46.2,1200000,0x0
1781247825,45.6,1200000,0x0
1781247826,46.2,1200000,0x0
1781247828,46.2,1200000,0x0
1781247829,46.2,1200000,0x0
1781247830,46.2,1200000,0x0
1781247831,46.2,1200000,0x0
1781247832,46.2,1200000,0x0
1781247833,46.2,1200000,0x0
1781247834,46.7,1200000,0x0
