1781247650,51.0,2400000,0xe0000
1781247651,52.1,2400000,0xe0000
1781247652,52.1,2400000,0xe0000
1781247653,52.1,2400000,0xe0000
1781247654,52.1,2400000,0xe0000
1781247655,52.1,2400000,0xe0000
1781247656,52.7,2400000,0xe0000
1781247658,52.7,2400000,0xe0000
1781247659,52.7,2400000,0xe0000
1781247660,52.1,2400000,0xe0000
1781247661,52.1,2400000,0xe0000
1781247662,52.1,2400000,0xe0000
1781247663,52.1,2400000,0xe0000
1781247664,52.7,2400000,0xe0000
1781247665,52.1,2400000,0xe0000
1781247666,53.2,2400000,0xe0000
1781247667,51.0,2400000,0xe0000
1781247668,52.1,2400000,0xe0000
1781247669,52.1,2400000,0xe0000
1781247670,52.1,2400000,0xe0000
1781247671,52.1,2400000,0xe0000
1781247672,52.1,2400000,0xe0000
1781247673,51.6,2400000,0xe0000
1781247674,52.1,2400000,0xe0000
1781247675,52.1,2400000,0xe0000
1781247676,52.1,2400000,0xe0000
1781247677,52.7,2400000,0xe0000
1781247678,52.7,2400000,0xe0000
1781247679,52.7,2400000,0xe0000
1781247680,52.7,2400000,0xe0000
1781247681,52.7,2400000,0xe0000
1781247682,52.1,2400000,0xe0000
1781247683,52.7,2400000,0xe0000
1781247684,52.1,2400000,0xe0000
1781247685,52.1,2400000,0xe0000
1781247686,52.7,2400000,0xe0000
1781247687,52.1,2400000,0xe0000
1781247688,52.7,2400000,0xe0000
1781247689,52.1,2400000,0xe0000
1781247690,52.7,2400000,0xe0000
1781247691,52.7,2400000,0xe0000
1781247692,52.7,2400000,0xe0000
1781247693,52.7,2400000,0xe0000
1781247694,52.7,2400000,0xe0000
1781247695,52.7,2400000,0xe0000
1781247696,52.7,2400000,0xe0000
1781247697,52.7,2400000,0xe0000
1781247698,51.6,2400000,0xe0000
1781247699,52.7,2400000,0xe0000
1781247700,52.7,2400000,0xe0000
1781247701,52.7,2400000,0xe0000
1781247702,52.7,2400000,0xe0000
1781247703,53.2,2400000,0xe0000
1781247704,52.1,2400000,0xe0000
1781247705,52.7,2400000,0xe0000
1781247707,52.1,2400000,0xe0000
1781247708,52.7,2400000,0xe0000
1781247709,53.2,2400000,0xe0000
1781247710,52.1,2400000,0xe0000
1781247711,52.1,2400000,0xe0000
1781247712,52.7,2400000,0xe0000
1781247713,52.7,2400000,0xe0000
1781247714,52.7,2400000,0xe0000
