Linux 7.0.9 (hp3) 	06/18/2026 	_x86_64_	(8 CPU)

09:48:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:48:12 AM  all    1.00    0.00   12.89    0.00    0.00    5.51    0.00    0.00    0.00   80.60
09:48:12 AM    0    4.00    0.00   53.00    0.00    0.00   21.00    0.00    0.00    0.00   22.00
09:48:12 AM    1    4.04    0.00   50.51    0.00    0.00   23.23    0.00    0.00    0.00   22.22
09:48:12 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:12 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:12 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:12 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:12 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:12 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:48:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:48:13 AM  all    1.25    0.00   16.50    0.00    0.00    7.25    0.00    0.00    0.00   75.00
09:48:13 AM    0    5.00    0.00   67.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
09:48:13 AM    1    5.00    0.00   65.00    0.00    0.00   30.00    0.00    0.00    0.00    0.00
09:48:13 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:13 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:13 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:13 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:13 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:13 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:48:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:48:14 AM  all    1.50    0.00   16.17    0.00    0.00    7.14    0.00    0.00    0.00   75.19
09:48:14 AM    0    6.06    0.00   66.67    0.00    0.00   27.27    0.00    0.00    0.00    0.00
09:48:14 AM    1    6.06    0.00   63.64    0.00    0.00   30.30    0.00    0.00    0.00    0.00
09:48:14 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:14 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:14 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:14 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:14 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:14 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:48:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:48:15 AM  all    1.37    0.00   16.42    0.00    0.25    7.21    0.00    0.00    0.00   74.75
09:48:15 AM    0    4.90    0.00   66.67    0.00    0.98   27.45    0.00    0.00    0.00    0.00
09:48:15 AM    1    5.94    0.00   63.37    0.00    0.99   29.70    0.00    0.00    0.00    0.00
09:48:15 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:15 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:15 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:15 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:15 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:48:15 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:48:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:48:16 AM  all    1.25    0.00   16.56    0.00    0.00    7.35    0.00    0.00    0.00   74.84
